TIMESTAMP,BENCH,TAG,CMD,EXEC_TIME,RES_FILE,ARCH_FILE,PERFORMANCE,POWER
16-06-2022_17:18:42.201724,lammps_gpu,in.rhodo.scaled-double_8g_48n_256k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-double -in in.rhodo.scaled -sf gpu -pk gpu 8,47.80939745903015, lammps_gpu16-06-2022_17:18:42.201724_out.txt,lammps_gpu16-06-2022_17:18:42.201724_arch.txt,14.618,
16-06-2022_17:19:30.517842,lammps_gpu,in.rhodo.scaled-double_8g_48n_256k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-double -in in.rhodo.scaled -sf gpu -pk gpu 8,47.80765724182129, lammps_gpu16-06-2022_17:19:30.517842_out.txt,lammps_gpu16-06-2022_17:19:30.517842_arch.txt,14.527,
16-06-2022_17:20:18.845307,lammps_gpu,in.rhodo.scaled-double_8g_48n_256k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-double -in in.rhodo.scaled -sf gpu -pk gpu 8,47.7346179485321, lammps_gpu16-06-2022_17:20:18.845307_out.txt,lammps_gpu16-06-2022_17:20:18.845307_arch.txt,14.475,
16-06-2022_17:21:07.092544,lammps_gpu,in.rhodo.scaled-double_8g_48n_256k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-double -in in.rhodo.scaled -sf gpu -pk gpu 8,47.710458278656006, lammps_gpu16-06-2022_17:21:07.092544_out.txt,lammps_gpu16-06-2022_17:21:07.092544_arch.txt,14.541,
16-06-2022_17:21:55.307775,lammps_gpu,in.rhodo.scaled-double_8g_48n_256k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-double -in in.rhodo.scaled -sf gpu -pk gpu 8,47.61160016059876, lammps_gpu16-06-2022_17:21:55.307775_out.txt,lammps_gpu16-06-2022_17:21:55.307775_arch.txt,14.527,
16-06-2022_17:22:43.427750,lammps_gpu,in.rhodo.scaled-double_8g_48n_256k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-double -in in.rhodo.scaled -sf gpu -pk gpu 8,47.84117031097412, lammps_gpu16-06-2022_17:22:43.427750_out.txt,lammps_gpu16-06-2022_17:22:43.427750_arch.txt,14.465,
16-06-2022_17:23:31.808221,lammps_gpu,in.rhodo.scaled_864-double_1g_36n_864k,mpiexec -np 36 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-double -in in.rhodo.scaled_864 -sf gpu -pk gpu 1,44.986732006073, lammps_gpu16-06-2022_17:23:31.808221_out.txt,lammps_gpu16-06-2022_17:23:31.808221_arch.txt,2.165,
16-06-2022_17:24:17.266027,lammps_gpu,in.rhodo.scaled_864-double_1g_36n_864k,mpiexec -np 36 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-double -in in.rhodo.scaled_864 -sf gpu -pk gpu 1,45.23051118850708, lammps_gpu16-06-2022_17:24:17.266027_out.txt,lammps_gpu16-06-2022_17:24:17.266027_arch.txt,2.164,
16-06-2022_17:25:02.972124,lammps_gpu,in.rhodo.scaled_864-double_1g_36n_864k,mpiexec -np 36 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-double -in in.rhodo.scaled_864 -sf gpu -pk gpu 1,45.32371187210083, lammps_gpu16-06-2022_17:25:02.972124_out.txt,lammps_gpu16-06-2022_17:25:02.972124_arch.txt,2.164,
16-06-2022_17:25:48.766055,lammps_gpu,in.rhodo.scaled_864-double_1g_36n_864k,mpiexec -np 36 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-double -in in.rhodo.scaled_864 -sf gpu -pk gpu 1,45.063512086868286, lammps_gpu16-06-2022_17:25:48.766055_out.txt,lammps_gpu16-06-2022_17:25:48.766055_arch.txt,2.168,
16-06-2022_17:26:34.346394,lammps_gpu,in.rhodo.scaled_864-double_1g_36n_864k,mpiexec -np 36 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-double -in in.rhodo.scaled_864 -sf gpu -pk gpu 1,45.183385372161865, lammps_gpu16-06-2022_17:26:34.346394_out.txt,lammps_gpu16-06-2022_17:26:34.346394_arch.txt,2.167,
16-06-2022_17:27:20.053706,lammps_gpu,in.rhodo.scaled_864-double_1g_36n_864k,mpiexec -np 36 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-double -in in.rhodo.scaled_864 -sf gpu -pk gpu 1,45.08538007736206, lammps_gpu16-06-2022_17:27:20.053706_out.txt,lammps_gpu16-06-2022_17:27:20.053706_arch.txt,2.166,
16-06-2022_17:28:05.613147,lammps_gpu,in.rhodo.scaled_864-double_1g_36n_864k,mpiexec -np 36 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-double -in in.rhodo.scaled_864 -sf gpu -pk gpu 1,45.10401034355164, lammps_gpu16-06-2022_17:28:05.613147_out.txt,lammps_gpu16-06-2022_17:28:05.613147_arch.txt,2.162,
16-06-2022_17:28:51.220525,lammps_gpu,in.rhodo.scaled_864-double_1g_36n_864k,mpiexec -np 36 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-double -in in.rhodo.scaled_864 -sf gpu -pk gpu 1,44.95133829116821, lammps_gpu16-06-2022_17:28:51.220525_out.txt,lammps_gpu16-06-2022_17:28:51.220525_arch.txt,2.156,
16-06-2022_17:29:36.675607,lammps_gpu,in.rhodo.scaled_864-double_1g_36n_864k,mpiexec -np 36 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-double -in in.rhodo.scaled_864 -sf gpu -pk gpu 1,45.09027266502381, lammps_gpu16-06-2022_17:29:36.675607_out.txt,lammps_gpu16-06-2022_17:29:36.675607_arch.txt,2.17,
16-06-2022_17:30:22.281755,lammps_gpu,in.rhodo.scaled_864-double_1g_36n_864k,mpiexec -np 36 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-double -in in.rhodo.scaled_864 -sf gpu -pk gpu 1,44.97095012664795, lammps_gpu16-06-2022_17:30:22.281755_out.txt,lammps_gpu16-06-2022_17:30:22.281755_arch.txt,2.164,
16-06-2022_17:31:07.758933,lammps_gpu,in.rhodo.scaled_864-double_2g_36n_864k,mpiexec -np 36 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-double -in in.rhodo.scaled_864 -sf gpu -pk gpu 2,41.217684745788574, lammps_gpu16-06-2022_17:31:07.758933_out.txt,lammps_gpu16-06-2022_17:31:07.758933_arch.txt,3.414,
16-06-2022_17:31:49.453825,lammps_gpu,in.rhodo.scaled_864-double_2g_36n_864k,mpiexec -np 36 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-double -in in.rhodo.scaled_864 -sf gpu -pk gpu 2,41.48686599731445, lammps_gpu16-06-2022_17:31:49.453825_out.txt,lammps_gpu16-06-2022_17:31:49.453825_arch.txt,3.406,
16-06-2022_17:32:31.456474,lammps_gpu,in.rhodo.scaled_864-double_2g_36n_864k,mpiexec -np 36 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-double -in in.rhodo.scaled_864 -sf gpu -pk gpu 2,41.35963106155396, lammps_gpu16-06-2022_17:32:31.456474_out.txt,lammps_gpu16-06-2022_17:32:31.456474_arch.txt,3.407,
16-06-2022_17:33:13.347195,lammps_gpu,in.rhodo.scaled_864-double_2g_36n_864k,mpiexec -np 36 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-double -in in.rhodo.scaled_864 -sf gpu -pk gpu 2,41.59861397743225, lammps_gpu16-06-2022_17:33:13.347195_out.txt,lammps_gpu16-06-2022_17:33:13.347195_arch.txt,3.409,
16-06-2022_17:33:55.461087,lammps_gpu,in.rhodo.scaled_864-double_2g_36n_864k,mpiexec -np 36 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-double -in in.rhodo.scaled_864 -sf gpu -pk gpu 2,41.57291030883789, lammps_gpu16-06-2022_17:33:55.461087_out.txt,lammps_gpu16-06-2022_17:33:55.461087_arch.txt,3.424,
16-06-2022_17:34:37.563771,lammps_gpu,in.rhodo.scaled_864-double_2g_36n_864k,mpiexec -np 36 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-double -in in.rhodo.scaled_864 -sf gpu -pk gpu 2,41.8520028591156, lammps_gpu16-06-2022_17:34:37.563771_out.txt,lammps_gpu16-06-2022_17:34:37.563771_arch.txt,3.415,
16-06-2022_17:35:19.919404,lammps_gpu,in.rhodo.scaled_864-double_2g_36n_864k,mpiexec -np 36 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-double -in in.rhodo.scaled_864 -sf gpu -pk gpu 2,41.4610698223114, lammps_gpu16-06-2022_17:35:19.919404_out.txt,lammps_gpu16-06-2022_17:35:19.919404_arch.txt,3.416,
16-06-2022_17:36:01.899491,lammps_gpu,in.rhodo.scaled_864-double_2g_36n_864k,mpiexec -np 36 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-double -in in.rhodo.scaled_864 -sf gpu -pk gpu 2,41.21988391876221, lammps_gpu16-06-2022_17:36:01.899491_out.txt,lammps_gpu16-06-2022_17:36:01.899491_arch.txt,3.408,
16-06-2022_17:36:43.639763,lammps_gpu,in.rhodo.scaled_864-double_2g_36n_864k,mpiexec -np 36 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-double -in in.rhodo.scaled_864 -sf gpu -pk gpu 2,41.374533891677856, lammps_gpu16-06-2022_17:36:43.639763_out.txt,lammps_gpu16-06-2022_17:36:43.639763_arch.txt,3.422,
16-06-2022_17:37:25.518068,lammps_gpu,in.rhodo.scaled_864-double_2g_36n_864k,mpiexec -np 36 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-double -in in.rhodo.scaled_864 -sf gpu -pk gpu 2,41.58398509025574, lammps_gpu16-06-2022_17:37:25.518068_out.txt,lammps_gpu16-06-2022_17:37:25.518068_arch.txt,3.409,
16-06-2022_17:38:07.626172,lammps_gpu,in.rhodo.scaled_864-double_4g_36n_864k,mpiexec -np 36 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-double -in in.rhodo.scaled_864 -sf gpu -pk gpu 4,40.04181408882141, lammps_gpu16-06-2022_17:38:07.626172_out.txt,lammps_gpu16-06-2022_17:38:07.626172_arch.txt,4.603,
16-06-2022_17:38:48.170257,lammps_gpu,in.rhodo.scaled_864-double_4g_36n_864k,mpiexec -np 36 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-double -in in.rhodo.scaled_864 -sf gpu -pk gpu 4,39.99428725242615, lammps_gpu16-06-2022_17:38:48.170257_out.txt,lammps_gpu16-06-2022_17:38:48.170257_arch.txt,4.562,
16-06-2022_17:39:28.672664,lammps_gpu,in.rhodo.scaled_864-double_4g_36n_864k,mpiexec -np 36 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-double -in in.rhodo.scaled_864 -sf gpu -pk gpu 4,39.77823066711426, lammps_gpu16-06-2022_17:39:28.672664_out.txt,lammps_gpu16-06-2022_17:39:28.672664_arch.txt,4.556,
16-06-2022_17:40:08.964320,lammps_gpu,in.rhodo.scaled_864-double_4g_36n_864k,mpiexec -np 36 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-double -in in.rhodo.scaled_864 -sf gpu -pk gpu 4,40.069167375564575, lammps_gpu16-06-2022_17:40:08.964320_out.txt,lammps_gpu16-06-2022_17:40:08.964320_arch.txt,4.526,
16-06-2022_17:40:49.563100,lammps_gpu,in.rhodo.scaled_864-double_4g_36n_864k,mpiexec -np 36 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-double -in in.rhodo.scaled_864 -sf gpu -pk gpu 4,39.96313524246216, lammps_gpu16-06-2022_17:40:49.563100_out.txt,lammps_gpu16-06-2022_17:40:49.563100_arch.txt,4.596,
16-06-2022_17:41:30.035829,lammps_gpu,in.rhodo.scaled_864-double_4g_36n_864k,mpiexec -np 36 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-double -in in.rhodo.scaled_864 -sf gpu -pk gpu 4,39.94117903709412, lammps_gpu16-06-2022_17:41:30.035829_out.txt,lammps_gpu16-06-2022_17:41:30.035829_arch.txt,4.569,
16-06-2022_17:42:10.509305,lammps_gpu,in.rhodo.scaled_864-double_4g_36n_864k,mpiexec -np 36 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-double -in in.rhodo.scaled_864 -sf gpu -pk gpu 4,39.87507367134094, lammps_gpu16-06-2022_17:42:10.509305_out.txt,lammps_gpu16-06-2022_17:42:10.509305_arch.txt,4.585,
16-06-2022_17:42:50.902648,lammps_gpu,in.rhodo.scaled_864-double_4g_36n_864k,mpiexec -np 36 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-double -in in.rhodo.scaled_864 -sf gpu -pk gpu 4,40.11666607856751, lammps_gpu16-06-2022_17:42:50.902648_out.txt,lammps_gpu16-06-2022_17:42:50.902648_arch.txt,4.631,
16-06-2022_17:43:31.492523,lammps_gpu,in.rhodo.scaled_864-double_4g_36n_864k,mpiexec -np 36 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-double -in in.rhodo.scaled_864 -sf gpu -pk gpu 4,39.8739025592804, lammps_gpu16-06-2022_17:43:31.492523_out.txt,lammps_gpu16-06-2022_17:43:31.492523_arch.txt,4.574,
16-06-2022_17:44:11.870511,lammps_gpu,in.rhodo.scaled_864-double_4g_36n_864k,mpiexec -np 36 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-double -in in.rhodo.scaled_864 -sf gpu -pk gpu 4,39.77580094337464, lammps_gpu16-06-2022_17:44:11.870511_out.txt,lammps_gpu16-06-2022_17:44:11.870511_arch.txt,4.569,
16-06-2022_17:44:52.155073,lammps_gpu,in.rhodo.scaled_864-double_6g_48n_864k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-double -in in.rhodo.scaled_864 -sf gpu -pk gpu 6,50.83051753044128, lammps_gpu16-06-2022_17:44:52.155073_out.txt,lammps_gpu16-06-2022_17:44:52.155073_arch.txt,5.839,
16-06-2022_17:45:43.465101,lammps_gpu,in.rhodo.scaled_864-double_6g_48n_864k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-double -in in.rhodo.scaled_864 -sf gpu -pk gpu 6,50.99943828582764, lammps_gpu16-06-2022_17:45:43.465101_out.txt,lammps_gpu16-06-2022_17:45:43.465101_arch.txt,5.816,
16-06-2022_17:46:34.988835,lammps_gpu,in.rhodo.scaled_864-double_6g_48n_864k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-double -in in.rhodo.scaled_864 -sf gpu -pk gpu 6,50.71833682060242, lammps_gpu16-06-2022_17:46:34.988835_out.txt,lammps_gpu16-06-2022_17:46:34.988835_arch.txt,5.801,
16-06-2022_17:47:26.230816,lammps_gpu,in.rhodo.scaled_864-double_6g_48n_864k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-double -in in.rhodo.scaled_864 -sf gpu -pk gpu 6,51.08775448799133, lammps_gpu16-06-2022_17:47:26.230816_out.txt,lammps_gpu16-06-2022_17:47:26.230816_arch.txt,5.871,
16-06-2022_17:48:17.830082,lammps_gpu,in.rhodo.scaled_864-double_6g_48n_864k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-double -in in.rhodo.scaled_864 -sf gpu -pk gpu 6,50.628477573394775, lammps_gpu16-06-2022_17:48:17.830082_out.txt,lammps_gpu16-06-2022_17:48:17.830082_arch.txt,5.832,
16-06-2022_17:49:08.979109,lammps_gpu,in.rhodo.scaled_864-double_6g_48n_864k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-double -in in.rhodo.scaled_864 -sf gpu -pk gpu 6,50.81857252120972, lammps_gpu16-06-2022_17:49:08.979109_out.txt,lammps_gpu16-06-2022_17:49:08.979109_arch.txt,5.803,
16-06-2022_17:50:00.273174,lammps_gpu,in.rhodo.scaled_864-double_6g_48n_864k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-double -in in.rhodo.scaled_864 -sf gpu -pk gpu 6,50.86045551300049, lammps_gpu16-06-2022_17:50:00.273174_out.txt,lammps_gpu16-06-2022_17:50:00.273174_arch.txt,5.77,
16-06-2022_17:50:51.620875,lammps_gpu,in.rhodo.scaled_864-double_6g_48n_864k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-double -in in.rhodo.scaled_864 -sf gpu -pk gpu 6,50.75826573371887, lammps_gpu16-06-2022_17:50:51.620875_out.txt,lammps_gpu16-06-2022_17:50:51.620875_arch.txt,5.796,
16-06-2022_17:51:42.851950,lammps_gpu,in.rhodo.scaled_864-double_6g_48n_864k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-double -in in.rhodo.scaled_864 -sf gpu -pk gpu 6,50.93817138671875, lammps_gpu16-06-2022_17:51:42.851950_out.txt,lammps_gpu16-06-2022_17:51:42.851950_arch.txt,5.75,
16-06-2022_17:52:34.307929,lammps_gpu,in.rhodo.scaled_864-double_6g_48n_864k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-double -in in.rhodo.scaled_864 -sf gpu -pk gpu 6,50.75627875328064, lammps_gpu16-06-2022_17:52:34.307929_out.txt,lammps_gpu16-06-2022_17:52:34.307929_arch.txt,5.827,
16-06-2022_17:53:25.538538,lammps_gpu,in.rhodo.scaled_864-double_8g_48n_864k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-double -in in.rhodo.scaled_864 -sf gpu -pk gpu 8,50.53211665153504, lammps_gpu16-06-2022_17:53:25.538538_out.txt,lammps_gpu16-06-2022_17:53:25.538538_arch.txt,6.153,
16-06-2022_17:54:16.591284,lammps_gpu,in.rhodo.scaled_864-double_8g_48n_864k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-double -in in.rhodo.scaled_864 -sf gpu -pk gpu 8,50.72855281829834, lammps_gpu16-06-2022_17:54:16.591284_out.txt,lammps_gpu16-06-2022_17:54:16.591284_arch.txt,6.12,
16-06-2022_17:55:07.840129,lammps_gpu,in.rhodo.scaled_864-double_8g_48n_864k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-double -in in.rhodo.scaled_864 -sf gpu -pk gpu 8,50.60980749130249, lammps_gpu16-06-2022_17:55:07.840129_out.txt,lammps_gpu16-06-2022_17:55:07.840129_arch.txt,6.187,
16-06-2022_17:55:58.967613,lammps_gpu,in.rhodo.scaled_864-double_8g_48n_864k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-double -in in.rhodo.scaled_864 -sf gpu -pk gpu 8,50.48966884613037, lammps_gpu16-06-2022_17:55:58.967613_out.txt,lammps_gpu16-06-2022_17:55:58.967613_arch.txt,6.185,
16-06-2022_17:56:49.948197,lammps_gpu,in.rhodo.scaled_864-double_8g_48n_864k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-double -in in.rhodo.scaled_864 -sf gpu -pk gpu 8,50.54795384407044, lammps_gpu16-06-2022_17:56:49.948197_out.txt,lammps_gpu16-06-2022_17:56:49.948197_arch.txt,6.157,
16-06-2022_17:57:40.978341,lammps_gpu,in.rhodo.scaled_864-double_8g_48n_864k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-double -in in.rhodo.scaled_864 -sf gpu -pk gpu 8,50.44453001022339, lammps_gpu16-06-2022_17:57:40.978341_out.txt,lammps_gpu16-06-2022_17:57:40.978341_arch.txt,6.156,
16-06-2022_17:58:31.928894,lammps_gpu,in.rhodo.scaled_864-double_8g_48n_864k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-double -in in.rhodo.scaled_864 -sf gpu -pk gpu 8,50.50397753715515, lammps_gpu16-06-2022_17:58:31.928894_out.txt,lammps_gpu16-06-2022_17:58:31.928894_arch.txt,6.109,
16-06-2022_17:59:22.943277,lammps_gpu,in.rhodo.scaled_864-double_8g_48n_864k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-double -in in.rhodo.scaled_864 -sf gpu -pk gpu 8,50.36995458602905, lammps_gpu16-06-2022_17:59:22.943277_out.txt,lammps_gpu16-06-2022_17:59:22.943277_arch.txt,6.088,
16-06-2022_18:00:13.790420,lammps_gpu,in.rhodo.scaled_864-double_8g_48n_864k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-double -in in.rhodo.scaled_864 -sf gpu -pk gpu 8,50.41962766647339, lammps_gpu16-06-2022_18:00:13.790420_out.txt,lammps_gpu16-06-2022_18:00:13.790420_arch.txt,6.169,
16-06-2022_18:01:04.735039,lammps_gpu,in.rhodo.scaled_864-double_8g_48n_864k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-double -in in.rhodo.scaled_864 -sf gpu -pk gpu 8,50.45710778236389, lammps_gpu16-06-2022_18:01:04.735039_out.txt,lammps_gpu16-06-2022_18:01:04.735039_arch.txt,6.151,
16-06-2022_18:01:55.758279,lammps_gpu,in.rhodo.scaled_2048-double_1g_16n_2048k,mpiexec -np 16 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-double -in in.rhodo.scaled_2048 -sf gpu -pk gpu 1,38.02904558181763, lammps_gpu16-06-2022_18:01:55.758279_out.txt,lammps_gpu16-06-2022_18:01:55.758279_arch.txt,0.879,
16-06-2022_18:02:34.301307,lammps_gpu,in.rhodo.scaled_2048-double_1g_16n_2048k,mpiexec -np 16 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-double -in in.rhodo.scaled_2048 -sf gpu -pk gpu 1,38.10464930534363, lammps_gpu16-06-2022_18:02:34.301307_out.txt,lammps_gpu16-06-2022_18:02:34.301307_arch.txt,0.885,
16-06-2022_18:03:12.916086,lammps_gpu,in.rhodo.scaled_2048-double_1g_16n_2048k,mpiexec -np 16 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-double -in in.rhodo.scaled_2048 -sf gpu -pk gpu 1,37.85283589363098, lammps_gpu16-06-2022_18:03:12.916086_out.txt,lammps_gpu16-06-2022_18:03:12.916086_arch.txt,0.881,
16-06-2022_18:03:51.273287,lammps_gpu,in.rhodo.scaled_2048-double_1g_16n_2048k,mpiexec -np 16 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-double -in in.rhodo.scaled_2048 -sf gpu -pk gpu 1,37.75206232070923, lammps_gpu16-06-2022_18:03:51.273287_out.txt,lammps_gpu16-06-2022_18:03:51.273287_arch.txt,0.881,
16-06-2022_18:04:29.562645,lammps_gpu,in.rhodo.scaled_2048-double_1g_16n_2048k,mpiexec -np 16 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-double -in in.rhodo.scaled_2048 -sf gpu -pk gpu 1,38.100438356399536, lammps_gpu16-06-2022_18:04:29.562645_out.txt,lammps_gpu16-06-2022_18:04:29.562645_arch.txt,0.881,
16-06-2022_18:05:08.213094,lammps_gpu,in.rhodo.scaled_2048-double_1g_16n_2048k,mpiexec -np 16 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-double -in in.rhodo.scaled_2048 -sf gpu -pk gpu 1,38.03316521644592, lammps_gpu16-06-2022_18:05:08.213094_out.txt,lammps_gpu16-06-2022_18:05:08.213094_arch.txt,0.884,
16-06-2022_18:05:46.715169,lammps_gpu,in.rhodo.scaled_2048-double_1g_16n_2048k,mpiexec -np 16 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-double -in in.rhodo.scaled_2048 -sf gpu -pk gpu 1,37.77802777290344, lammps_gpu16-06-2022_18:05:46.715169_out.txt,lammps_gpu16-06-2022_18:05:46.715169_arch.txt,0.887,
16-06-2022_18:06:24.971888,lammps_gpu,in.rhodo.scaled_2048-double_1g_16n_2048k,mpiexec -np 16 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-double -in in.rhodo.scaled_2048 -sf gpu -pk gpu 1,38.13962936401367, lammps_gpu16-06-2022_18:06:24.971888_out.txt,lammps_gpu16-06-2022_18:06:24.971888_arch.txt,0.882,
16-06-2022_18:07:03.621798,lammps_gpu,in.rhodo.scaled_2048-double_1g_16n_2048k,mpiexec -np 16 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-double -in in.rhodo.scaled_2048 -sf gpu -pk gpu 1,38.14392518997192, lammps_gpu16-06-2022_18:07:03.621798_out.txt,lammps_gpu16-06-2022_18:07:03.621798_arch.txt,0.889,
16-06-2022_18:07:42.275868,lammps_gpu,in.rhodo.scaled_2048-double_1g_16n_2048k,mpiexec -np 16 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-double -in in.rhodo.scaled_2048 -sf gpu -pk gpu 1,38.25562238693237, lammps_gpu16-06-2022_18:07:42.275868_out.txt,lammps_gpu16-06-2022_18:07:42.275868_arch.txt,0.885,
16-06-2022_18:08:21.069218,lammps_gpu,in.rhodo.scaled_2048-double_2g_48n_2048k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-double -in in.rhodo.scaled_2048 -sf gpu -pk gpu 2,59.92922520637512, lammps_gpu16-06-2022_18:08:21.069218_out.txt,lammps_gpu16-06-2022_18:08:21.069218_arch.txt,1.713,
16-06-2022_18:09:21.520414,lammps_gpu,in.rhodo.scaled_2048-double_2g_48n_2048k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-double -in in.rhodo.scaled_2048 -sf gpu -pk gpu 2,59.77399897575378, lammps_gpu16-06-2022_18:09:21.520414_out.txt,lammps_gpu16-06-2022_18:09:21.520414_arch.txt,1.706,
16-06-2022_18:10:21.802819,lammps_gpu,in.rhodo.scaled_2048-double_2g_48n_2048k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-double -in in.rhodo.scaled_2048 -sf gpu -pk gpu 2,59.73877382278442, lammps_gpu16-06-2022_18:10:21.802819_out.txt,lammps_gpu16-06-2022_18:10:21.802819_arch.txt,1.7,
16-06-2022_18:11:22.057282,lammps_gpu,in.rhodo.scaled_2048-double_2g_48n_2048k,mpiexec -np 48 env OMP_NUM_THREADS=1 ../bin/lmp_intel_cpu_intelmpi-double -in in.rhodo.scaled_2048 -sf gpu -pk gpu 2,59.63984274864197, lammps_gpu16-06-2022_18:11:22.057282_out.txt,lammps_gpu16-06-2022_18:11:22.057282_arch.txt,1.711,
