Time(%),Total Time (ns),Instances,Average (ns),Minimum (ns),Maximum (ns),StdDev (ns),Category,Operation,Benchmark,Size,GPUs
0.0,54594098,5248,10402.8,3554,690425,10483.7,CUDA_API,cuMemcpyHtoDAsync_v2,in.chain-double,256,4
0.0,49896673,832,59972.0,56896,74048,2332.6,CUDA_KERNEL,calc_neigh_list_cell,in.chain-double,256,4
0.0,23880341,3648,6546.1,3553,34759,2318.9,CUDA_API,cuMemcpyDtoHAsync_v2,in.chain-double,256,4
0.0,22427699,32,700865.6,126946,1320533,340766.1,CUDA_API,cuMemGetInfo_v2,in.chain-double,256,4
0.0,22108043,128,172719.1,77201,334473,43536.4,CUDA_API,cuModuleLoadDataEx,in.chain-double,256,4
0.0,21120621,704,30000.9,1860,739323,81894.6,CUDA_API,cuStreamSynchronize,in.chain-double,256,4
0.0,7601331,832,9136.2,7744,20223,1143.4,CUDA_KERNEL,kernel_special,in.chain-double,256,4
0.0,4906749,832,5897.5,4543,62079,3533.5,CUDA_KERNEL,transpose,in.chain-double,256,4
0.0,2921105,64,45642.3,32026,123574,20275.0,CUDA_API,cuMemcpyDtoH_v2,in.chain-double,256,4
0.0,1400033,352,3977.4,2911,5760,626.8,CUDA_KERNEL,kernel_zero,in.chain-double,256,4
0.0,1359664,1024,1327.8,398,19399,1702.4,CUDA_API,cuEventCreate,in.chain-double,256,4
0.0,690802,1024,674.6,255,3275,378.4,CUDA_API,cuEventDestroy_v2,in.chain-double,256,4
0.0,410108,32,12815.9,10686,17208,1605.4,CUDA_API,cuMemsetD8Async,in.chain-double,256,4
0.0,240194,64,3753.0,3296,4256,275.8,CUDA_KERNEL,kernel_info,in.chain-double,256,4
0.0,188969,32,5905.3,5400,7446,571.6,CUDA_API,cuInit,in.chain-double,256,4
0.0,66814,32,2087.9,1696,2560,252.4,MEMORY_OPER,[CUDA memset],in.chain-double,256,4
61.9,1498123460278,96,15605452711.2,14934939095,15831495663,180203613.6,CUDA_API,cuCtxCreate_v2,in.chain-double,256,6
37.0,895631612681,96,9329495965.4,9132020898,9560962559,167735879.0,CUDA_API,cuCtxDestroy_v2,in.chain-double,256,6
0.4,8782796674,240,36594986.1,8562,192764093,68197593.7,CUDA_API,cuMemHostAlloc,in.chain-double,256,6
0.3,7475523440,528,14158188.3,6352,112804479,26494511.6,CUDA_API,cuMemFreeHost,in.chain-double,256,6
0.2,3939713059,29136,135218.0,1470,1904157,296998.2,CUDA_API,cuEventSynchronize,in.chain-double,256,6
0.1,2411866613,1258,1917223.1,4854,39919115,6301101.5,CUDA_API,cuMemFree_v2,in.chain-double,256,6
0.1,2269236281,1258,1803844.4,3515,46115648,7334115.9,CUDA_API,cuMemAlloc_v2,in.chain-double,256,6
0.1,1920790370,3888,494030.4,7506,1105708,285559.7,CUDA_API,cuMemcpyHtoD_v2,in.chain-double,256,6
0.0,353405607,11760,30051.5,1536,119551,29803.4,MEMORY_OPER,[CUDA memcpy HtoD],in.chain-double,256,6
0.0,193111638,288,670526.5,5183,6746147,1558878.0,CUDA_API,cuMemAllocHost_v2,in.chain-double,256,6
0.0,156297917,49344,3167.5,1556,35698,2000.2,CUDA_API,cuEventRecord,in.chain-double,256,6
0.0,118432715,9216,12850.8,4623,64512,6713.9,CUDA_API,cuLaunchKernel,in.chain-double,256,6
0.0,103582870,5568,18603.2,1984,87935,11866.3,MEMORY_OPER,[CUDA memcpy DtoH],in.chain-double,256,6
0.0,85567482,7872,10869.9,3414,42759,5314.1,CUDA_API,cuMemcpyHtoDAsync_v2,in.chain-double,256,6
0.0,73258035,4848,15111.0,7840,79712,9749.3,CUDA_KERNEL,k_lj_fast,in.chain-double,256,6
0.0,69718424,1248,55864.1,50049,70528,2731.0,CUDA_KERNEL,calc_neigh_list_cell,in.chain-double,256,6
0.0,46702235,48,972963.2,125452,1861509,476825.6,CUDA_API,cuMemGetInfo_v2,in.chain-double,256,6
0.0,37083704,192,193144.3,88680,495456,57374.8,CUDA_API,cuModuleLoadDataEx,in.chain-double,256,6
0.0,36917074,5472,6746.5,3524,27776,2605.7,CUDA_API,cuMemcpyDtoHAsync_v2,in.chain-double,256,6
0.0,32519440,1056,30794.9,1820,709484,85261.9,CUDA_API,cuStreamSynchronize,in.chain-double,256,6
0.0,10830905,1248,8678.6,7071,21088,982.4,CUDA_KERNEL,kernel_special,in.chain-double,256,6
0.0,6268326,1248,5022.7,4320,10465,451.7,CUDA_KERNEL,transpose,in.chain-double,256,6
0.0,4393119,96,45761.7,30304,132203,18790.2,CUDA_API,cuMemcpyDtoH_v2,in.chain-double,256,6
0.0,2065240,1536,1344.6,397,12991,1487.7,CUDA_API,cuEventCreate,in.chain-double,256,6
0.0,2026455,528,3838.0,2816,5024,477.2,CUDA_KERNEL,kernel_zero,in.chain-double,256,6
0.0,1136553,1536,739.9,253,4378,459.6,CUDA_API,cuEventDestroy_v2,in.chain-double,256,6
0.0,689175,48,14357.8,11404,23012,2533.7,CUDA_API,cuMemsetD8Async,in.chain-double,256,6
0.0,370554,96,3859.9,3551,4448,202.3,CUDA_KERNEL,kernel_info,in.chain-double,256,6
0.0,283376,48,5903.7,5444,7904,532.6,CUDA_API,cuInit,in.chain-double,256,6
0.0,101153,48,2107.4,1760,2944,297.1,MEMORY_OPER,[CUDA memset],in.chain-double,256,6
61.8,1488248536964,96,15502588926.7,15121729660,15696480302,136613620.3,CUDA_API,cuCtxCreate_v2,in.chain-double,256,8
37.0,890459420115,96,9275618959.5,9102425302,9496637696,159579596.4,CUDA_API,cuCtxDestroy_v2,in.chain-double,256,8
0.4,9326530668,240,38860544.5,8688,202804068,71064609.3,CUDA_API,cuMemHostAlloc,in.chain-double,256,8
0.3,6766978418,528,12816247.0,7219,105503696,24922631.3,CUDA_API,cuMemFreeHost,in.chain-double,256,8
0.1,3028171538,1258,2407131.6,5052,53161874,7769535.9,CUDA_API,cuMemFree_v2,in.chain-double,256,8
0.1,2857105944,29136,98061.0,1507,1340161,214621.0,CUDA_API,cuEventSynchronize,in.chain-double,256,8
0.1,2691226469,1258,2139289.7,3711,64511620,7971436.0,CUDA_API,cuMemAlloc_v2,in.chain-double,256,8
0.1,1565448055,3888,402635.8,8183,1011019,207480.7,CUDA_API,cuMemcpyHtoD_v2,in.chain-double,256,8
0.0,401987316,11760,34182.6,1568,105696,32627.6,MEMORY_OPER,[CUDA memcpy HtoD],in.chain-double,256,8
0.0,265724076,288,922653.0,5783,9661136,2240756.6,CUDA_API,cuMemAllocHost_v2,in.chain-double,256,8
0.0,159628074,49344,3235.0,1585,60848,2062.8,CUDA_API,cuEventRecord,in.chain-double,256,8
0.0,123025143,9216,13349.1,4752,67155,7120.6,CUDA_API,cuLaunchKernel,in.chain-double,256,8
0.0,106464803,5568,19120.8,1824,80383,12784.5,MEMORY_OPER,[CUDA memcpy DtoH],in.chain-double,256,8
0.0,86005620,7872,10925.5,3364,43522,5253.9,CUDA_API,cuMemcpyHtoDAsync_v2,in.chain-double,256,8
0.0,78804891,4848,16255.1,8447,86239,11267.4,CUDA_KERNEL,k_lj_fast,in.chain-double,256,8
0.0,71064356,1248,56942.6,50080,72448,2836.0,CUDA_KERNEL,calc_neigh_list_cell,in.chain-double,256,8
0.0,45347964,48,944749.3,115167,1746371,477955.6,CUDA_API,cuMemGetInfo_v2,in.chain-double,256,8
0.0,37830599,5472,6913.5,3479,36161,2725.1,CUDA_API,cuMemcpyDtoHAsync_v2,in.chain-double,256,8
0.0,37213917,192,193822.5,90856,511127,52406.6,CUDA_API,cuModuleLoadDataEx,in.chain-double,256,8
0.0,27557085,1056,26095.7,1916,605190,72349.0,CUDA_API,cuStreamSynchronize,in.chain-double,256,8
0.0,10700386,1248,8574.0,7232,28640,1190.2,CUDA_KERNEL,kernel_special,in.chain-double,256,8
0.0,6445811,1248,5164.9,4256,9952,468.3,CUDA_KERNEL,transpose,in.chain-double,256,8
0.0,4672617,96,48673.1,32745,133214,15124.6,CUDA_API,cuMemcpyDtoH_v2,in.chain-double,256,8
0.0,2189460,1536,1425.4,397,33844,1815.2,CUDA_API,cuEventCreate,in.chain-double,256,8
0.0,2118121,528,4011.6,3008,5120,492.5,CUDA_KERNEL,kernel_zero,in.chain-double,256,8
0.0,1226427,1536,798.5,272,13938,635.8,CUDA_API,cuEventDestroy_v2,in.chain-double,256,8
0.0,779739,48,16244.6,11615,31317,3960.4,CUDA_API,cuMemsetD8Async,in.chain-double,256,8
0.0,376672,96,3923.7,3552,4544,211.3,CUDA_KERNEL,kernel_info,in.chain-double,256,8
0.0,319791,48,6662.3,5146,23093,2876.1,CUDA_API,cuInit,in.chain-double,256,8
0.0,100030,48,2084.0,1824,2752,194.3,MEMORY_OPER,[CUDA memset],in.chain-double,256,8
66.9,24107306700,12,2008942225.0,1977844464,2027390672,15406201.4,CUDA_API,cuCtxCreate_v2,in.chain-single,32,1
30.9,11143508464,12,928625705.3,823250352,1012450621,85549833.8,CUDA_API,cuCtxDestroy_v2,in.chain-single,32,1
0.8,304236646,3642,83535.6,1603,1238959,197180.4,CUDA_API,cuEventSynchronize,in.chain-single,32,1
0.5,165475664,486,340484.9,17008,708409,235568.1,CUDA_API,cuMemcpyHtoD_v2,in.chain-single,32,1
0.3,97643830,36,2712328.6,7683,16100813,5247723.5,CUDA_API,cuMemHostAlloc,in.chain-single,32,1
0.2,81438372,72,1131088.5,7457,8547559,2135513.6,CUDA_API,cuMemFreeHost,in.chain-single,32,1
0.1,22574472,156,144708.2,5007,3062942,471234.5,CUDA_API,cuMemFree_v2,in.chain-single,32,1
0.0,17061061,6168,2766.1,1787,20247,1196.8,CUDA_API,cuEventRecord,in.chain-single,32,1
0.0,14856784,1470,10106.7,1568,23873,5124.9,MEMORY_OPER,[CUDA memcpy HtoD],in.chain-single,32,1
0.0,12102961,1152,10506.0,5078,45522,4096.9,CUDA_API,cuLaunchKernel,in.chain-single,32,1
0.0,10751836,156,68922.0,4652,989251,182646.4,CUDA_API,cuMemAlloc_v2,in.chain-single,32,1
0.0,9716219,36,269895.0,7032,1581576,590833.9,CUDA_API,cuMemAllocHost_v2,in.chain-single,32,1
0.0,8433156,984,8570.3,3689,22238,2834.8,CUDA_API,cuMemcpyHtoDAsync_v2,in.chain-single,32,1
0.0,5559562,156,35638.2,33088,37696,1525.3,CUDA_KERNEL,calc_neigh_list_cell,in.chain-single,32,1
0.0,5477390,696,7869.8,2113,14912,2359.1,MEMORY_OPER,[CUDA memcpy DtoH],in.chain-single,32,1
0.0,5220553,606,8614.8,7104,18720,1360.7,CUDA_KERNEL,k_lj_fast,in.chain-single,32,1
0.0,4278850,24,178285.4,77240,1043594,188807.2,CUDA_API,cuModuleLoadDataEx,in.chain-single,32,1
0.0,3991330,684,5835.3,3523,17920,1161.5,CUDA_API,cuMemcpyDtoHAsync_v2,in.chain-single,32,1
0.0,3522620,132,26686.5,2097,597602,80214.4,CUDA_API,cuStreamSynchronize,in.chain-single,32,1
0.0,1191290,156,7636.5,6560,8575,461.3,CUDA_KERNEL,kernel_special,in.chain-single,32,1
0.0,1010613,6,168435.5,82021,249328,61558.2,CUDA_API,cuMemGetInfo_v2,in.chain-single,32,1
0.0,718335,156,4604.7,4097,5313,251.8,CUDA_KERNEL,transpose,in.chain-single,32,1
0.0,487823,12,40651.9,35423,45570,3337.5,CUDA_API,cuMemcpyDtoH_v2,in.chain-single,32,1
0.0,235264,66,3564.6,3328,4000,156.1,CUDA_KERNEL,kernel_zero,in.chain-single,32,1
0.0,196333,192,1022.6,528,4622,756.1,CUDA_API,cuEventCreate,in.chain-single,32,1
0.0,106381,192,554.1,316,1733,252.1,CUDA_API,cuEventDestroy_v2,in.chain-single,32,1
0.0,75724,6,12620.7,11466,14273,1165.8,CUDA_API,cuMemsetD8Async,in.chain-single,32,1
0.0,45790,12,3815.8,3648,4191,183.8,CUDA_KERNEL,kernel_info,in.chain-single,32,1
0.0,34135,6,5689.2,5369,6173,296.0,CUDA_API,cuInit,in.chain-single,32,1
0.0,11967,6,1994.5,1824,2368,233.2,MEMORY_OPER,[CUDA memset],in.chain-single,32,1
64.0,90067450531,24,3752810438.8,3644173667,3784529787,41888454.4,CUDA_API,cuCtxCreate_v2,in.chain-single,32,2
34.6,48677226886,24,2028217786.9,1879138014,2062349401,39969250.0,CUDA_API,cuCtxDestroy_v2,in.chain-single,32,2
0.5,666285004,7284,91472.4,1590,1286837,205176.9,CUDA_API,cuEventSynchronize,in.chain-single,32,2
0.3,426936126,72,5929668.4,7468,35819963,11760616.2,CUDA_API,cuMemHostAlloc,in.chain-single,32,2
0.2,302049872,972,310750.9,16163,917503,229803.6,CUDA_API,cuMemcpyHtoD_v2,in.chain-single,32,2
0.2,293491005,144,2038132.0,7426,15882137,4204381.7,CUDA_API,cuMemFreeHost,in.chain-single,32,2
0.1,90348267,314,287733.3,5406,5936472,1014541.3,CUDA_API,cuMemFree_v2,in.chain-single,32,2
0.0,56250614,314,179142.1,4442,15093932,936824.8,CUDA_API,cuMemAlloc_v2,in.chain-single,32,2
0.0,34909119,12336,2829.9,1770,21507,1295.2,CUDA_API,cuEventRecord,in.chain-single,32,2
0.0,24068361,2304,10446.3,4883,40402,4579.8,CUDA_API,cuLaunchKernel,in.chain-single,32,2
0.0,22800401,2940,7755.2,1536,25376,4503.3,MEMORY_OPER,[CUDA memcpy HtoD],in.chain-single,32,2
0.0,22214974,72,308541.3,6364,1929340,672744.9,CUDA_API,cuMemAllocHost_v2,in.chain-single,32,2
0.0,16464455,1968,8366.1,3702,34741,3382.2,CUDA_API,cuMemcpyHtoDAsync_v2,in.chain-single,32,2
0.0,9279920,312,29743.3,26816,32384,1579.6,CUDA_KERNEL,calc_neigh_list_cell,in.chain-single,32,2
0.0,8608560,1212,7102.8,6144,17760,1255.2,CUDA_KERNEL,k_lj_fast,in.chain-single,32,2
0.0,8336902,1368,6094.2,3873,27660,1513.6,CUDA_API,cuMemcpyDtoHAsync_v2,in.chain-single,32,2
0.0,7377613,48,153700.3,76788,254411,40489.1,CUDA_API,cuModuleLoadDataEx,in.chain-single,32,2
0.0,6602920,1392,4743.5,1793,11584,1154.9,MEMORY_OPER,[CUDA memcpy DtoH],in.chain-single,32,2
0.0,6460267,264,24470.7,2167,557145,68844.7,CUDA_API,cuStreamSynchronize,in.chain-single,32,2
0.0,3205687,12,267140.6,84042,427430,115643.1,CUDA_API,cuMemGetInfo_v2,in.chain-single,32,2
0.0,1999902,312,6409.9,5727,8928,393.6,CUDA_KERNEL,kernel_special,in.chain-single,32,2
0.0,1222303,312,3917.6,3456,5024,280.1,CUDA_KERNEL,transpose,in.chain-single,32,2
0.0,1051609,24,43817.0,31866,126871,18366.7,CUDA_API,cuMemcpyDtoH_v2,in.chain-single,32,2
0.0,463019,132,3507.7,3232,4192,178.6,CUDA_KERNEL,kernel_zero,in.chain-single,32,2
0.0,398211,384,1037.0,451,12270,1055.8,CUDA_API,cuEventCreate,in.chain-single,32,2
0.0,201654,384,525.1,309,1736,222.9,CUDA_API,cuEventDestroy_v2,in.chain-single,32,2
0.0,152265,12,12688.8,11646,14105,759.7,CUDA_API,cuMemsetD8Async,in.chain-single,32,2
0.0,89057,24,3710.7,3456,4031,187.3,CUDA_KERNEL,kernel_info,in.chain-single,32,2
0.0,67276,12,5606.3,3471,7160,815.3,CUDA_API,cuInit,in.chain-single,32,2
0.0,23040,12,1920.0,1728,2240,186.9,MEMORY_OPER,[CUDA memset],in.chain-single,32,2
64.3,89774812567,24,3740617190.3,3591694749,3767215461,39021613.8,CUDA_API,cuCtxCreate_v2,in.chain-single,32,4
34.6,48316698544,24,2013195772.7,1945038507,2090070102,50221340.9,CUDA_API,cuCtxDestroy_v2,in.chain-single,32,4
0.3,465622234,72,6466975.5,6993,35728153,11812294.3,CUDA_API,cuMemHostAlloc,in.chain-single,32,4
0.2,279182698,144,1938768.7,7753,15006123,3944957.3,CUDA_API,cuMemFreeHost,in.chain-single,32,4
0.2,252418072,7284,34653.8,1582,607147,83248.0,CUDA_API,cuEventSynchronize,in.chain-single,32,4
0.1,167801210,972,172635.0,16268,548083,106289.4,CUDA_API,cuMemcpyHtoD_v2,in.chain-single,32,4
0.1,87844551,314,279759.7,5394,6082766,1013753.4,CUDA_API,cuMemFree_v2,in.chain-single,32,4
0.0,51960705,314,165480.0,4166,3335802,492131.2,CUDA_API,cuMemAlloc_v2,in.chain-single,32,4
0.0,35534918,12336,2880.6,1785,25637,1304.1,CUDA_API,cuEventRecord,in.chain-single,32,4
0.0,29141822,2940,9912.2,1504,33344,7123.4,MEMORY_OPER,[CUDA memcpy HtoD],in.chain-single,32,4
0.0,26016306,72,361337.6,6274,2606203,802105.4,CUDA_API,cuMemAllocHost_v2,in.chain-single,32,4
0.0,25213331,2304,10943.3,4744,694545,15014.6,CUDA_API,cuLaunchKernel,in.chain-single,32,4
0.0,16400648,1968,8333.7,3584,27088,3251.0,CUDA_API,cuMemcpyHtoDAsync_v2,in.chain-single,32,4
0.0,9548215,312,30603.3,27840,32448,1312.2,CUDA_KERNEL,calc_neigh_list_cell,in.chain-single,32,4
0.0,8783025,1212,7246.7,6336,14112,668.8,CUDA_KERNEL,k_lj_fast,in.chain-single,32,4
0.0,8510315,1368,6221.0,3622,23060,1600.1,CUDA_API,cuMemcpyDtoHAsync_v2,in.chain-single,32,4
0.0,7130721,48,148556.7,76586,270309,46883.1,CUDA_API,cuModuleLoadDataEx,in.chain-single,32,4
0.0,5838585,1392,4194.4,1632,16128,960.3,MEMORY_OPER,[CUDA memcpy DtoH],in.chain-single,32,4
0.0,3556813,264,13472.8,2053,274444,31334.3,CUDA_API,cuStreamSynchronize,in.chain-single,32,4
0.0,3220519,12,268376.6,75765,433984,118219.1,CUDA_API,cuMemGetInfo_v2,in.chain-single,32,4
0.0,2097375,312,6722.4,5920,8768,415.6,CUDA_KERNEL,kernel_special,in.chain-single,32,4
0.0,1399202,312,4484.6,3583,7039,711.9,CUDA_KERNEL,transpose,in.chain-single,32,4
0.0,1185072,24,49378.0,31702,139906,24561.1,CUDA_API,cuMemcpyDtoH_v2,in.chain-single,32,4
0.0,534276,132,4047.5,3136,5056,590.9,CUDA_KERNEL,kernel_zero,in.chain-single,32,4
0.0,382830,384,997.0,469,7384,831.2,CUDA_API,cuEventCreate,in.chain-single,32,4
0.0,224555,384,584.8,310,15717,810.3,CUDA_API,cuEventDestroy_v2,in.chain-single,32,4
0.0,151372,12,12614.3,11067,15869,1451.4,CUDA_API,cuMemsetD8Async,in.chain-single,32,4
0.0,91711,24,3821.3,3328,4160,221.3,CUDA_KERNEL,kernel_info,in.chain-single,32,4
0.0,68608,12,5717.3,5254,6774,388.3,CUDA_API,cuInit,in.chain-single,32,4
0.0,24065,12,2005.4,1760,2336,209.2,MEMORY_OPER,[CUDA memset],in.chain-single,32,4
63.5,202282729087,36,5618964696.9,5523583365,5696104255,53816520.1,CUDA_API,cuCtxCreate_v2,in.chain-single,32,6
35.5,113147208289,36,3142978008.0,3021416684,3206953880,39828034.5,CUDA_API,cuCtxDestroy_v2,in.chain-single,32,6
0.3,1113431714,108,10309552.9,6161,57819259,18912723.7,CUDA_API,cuMemHostAlloc,in.chain-single,32,6
0.2,743440088,216,3441852.3,7102,37290401,7790286.3,CUDA_API,cuMemFreeHost,in.chain-single,32,6
0.1,399415922,10926,36556.5,1490,641338,88108.0,CUDA_API,cuEventSynchronize,in.chain-single,32,6
0.1,244932863,1458,167992.4,15809,667648,113201.3,CUDA_API,cuMemcpyHtoD_v2,in.chain-single,32,6
0.1,201114617,469,428815.8,4625,8957590,1642710.9,CUDA_API,cuMemFree_v2,in.chain-single,32,6
0.0,136634473,469,291331.5,3752,17745453,1171964.2,CUDA_API,cuMemAlloc_v2,in.chain-single,32,6
0.0,60933252,108,564196.8,5978,7843566,1372090.2,CUDA_API,cuMemAllocHost_v2,in.chain-single,32,6
0.0,56516939,18504,3054.3,1551,38596,1506.5,CUDA_API,cuEventRecord,in.chain-single,32,6
0.0,39234470,3456,11352.6,4343,60536,5575.8,CUDA_API,cuLaunchKernel,in.chain-single,32,6
0.0,31031805,4410,7036.7,1568,25792,4326.5,MEMORY_OPER,[CUDA memcpy HtoD],in.chain-single,32,6
0.0,26121726,2952,8848.8,3256,36630,3855.1,CUDA_API,cuMemcpyHtoDAsync_v2,in.chain-single,32,6
0.0,14069460,2052,6856.5,3560,28111,2552.4,CUDA_API,cuMemcpyDtoHAsync_v2,in.chain-single,32,6
0.0,13853885,468,29602.3,28768,30848,313.6,CUDA_KERNEL,calc_neigh_list_cell,in.chain-single,32,6
0.0,13209001,1818,7265.7,6817,15680,680.9,CUDA_KERNEL,k_lj_fast,in.chain-single,32,6
0.0,11265587,72,156466.5,81103,227602,42620.0,CUDA_API,cuModuleLoadDataEx,in.chain-single,32,6
0.0,7177449,2088,3437.5,1696,14720,821.2,MEMORY_OPER,[CUDA memcpy DtoH],in.chain-single,32,6
0.0,6908566,18,383809.2,81551,728031,187390.4,CUDA_API,cuMemGetInfo_v2,in.chain-single,32,6
0.0,5535217,396,13977.8,1958,310346,34150.2,CUDA_API,cuStreamSynchronize,in.chain-single,32,6
0.0,3103010,468,6630.4,6240,9504,268.0,CUDA_KERNEL,kernel_special,in.chain-single,32,6
0.0,1932941,468,4130.2,3647,6400,513.9,CUDA_KERNEL,transpose,in.chain-single,32,6
0.0,1728376,36,48010.4,32662,120419,21315.0,CUDA_API,cuMemcpyDtoH_v2,in.chain-single,32,6
0.0,765160,198,3864.4,3296,4960,467.3,CUDA_KERNEL,kernel_zero,in.chain-single,32,6
0.0,629949,576,1093.7,398,13624,1122.6,CUDA_API,cuEventCreate,in.chain-single,32,6
0.0,313805,576,544.8,276,1815,257.2,CUDA_API,cuEventDestroy_v2,in.chain-single,32,6
0.0,270867,18,15048.2,10609,33423,4863.8,CUDA_API,cuMemsetD8Async,in.chain-single,32,6
0.0,139519,36,3875.5,3552,6144,420.7,CUDA_KERNEL,kernel_info,in.chain-single,32,6
0.0,97000,18,5388.9,2923,6100,900.2,CUDA_API,cuInit,in.chain-single,32,6
0.0,35810,18,1989.4,1824,2432,180.0,MEMORY_OPER,[CUDA memset],in.chain-single,32,6
63.1,361785410316,48,7537196048.3,7326223750,7614306365,66789903.0,CUDA_API,cuCtxCreate_v2,in.chain-single,32,8
35.9,205960331872,48,4290840247.3,4210385302,4360714578,43023481.6,CUDA_API,cuCtxDestroy_v2,in.chain-single,32,8
0.4,2223824318,144,15443224.4,7457,88483869,28833042.3,CUDA_API,cuMemHostAlloc,in.chain-single,32,8
0.3,1463006677,288,5079884.3,7266,48981255,10914921.3,CUDA_API,cuMemFreeHost,in.chain-single,32,8
0.1,617115281,625,987384.4,5467,26635567,3976512.4,CUDA_API,cuMemFree_v2,in.chain-single,32,8
0.1,581450606,14568,39912.9,1584,614051,93569.4,CUDA_API,cuEventSynchronize,in.chain-single,32,8
0.1,332112199,625,531379.5,4456,30805134,2539904.2,CUDA_API,cuMemAlloc_v2,in.chain-single,32,8
0.1,327165174,1944,168294.8,14907,1192144,116365.9,CUDA_API,cuMemcpyHtoD_v2,in.chain-single,32,8
0.0,118011346,144,819523.2,6403,11273208,2124418.4,CUDA_API,cuMemAllocHost_v2,in.chain-single,32,8
0.0,76086313,24672,3083.9,1764,24501,1505.2,CUDA_API,cuEventRecord,in.chain-single,32,8
0.0,51594220,4608,11196.7,4750,57710,5483.1,CUDA_API,cuLaunchKernel,in.chain-single,32,8
0.0,37365224,5880,6354.6,1568,21473,3724.3,MEMORY_OPER,[CUDA memcpy HtoD],in.chain-single,32,8
0.0,34513345,3936,8768.6,3588,31339,3751.2,CUDA_API,cuMemcpyHtoDAsync_v2,in.chain-single,32,8
0.0,18759219,2736,6856.4,3569,27215,2391.8,CUDA_API,cuMemcpyDtoHAsync_v2,in.chain-single,32,8
0.0,18085588,624,28983.3,28160,30016,318.0,CUDA_KERNEL,calc_neigh_list_cell,in.chain-single,32,8
0.0,17660395,2424,7285.6,6592,18016,828.0,CUDA_KERNEL,k_lj_fast,in.chain-single,32,8
0.0,15920097,96,165834.3,76562,236054,44120.8,CUDA_API,cuModuleLoadDataEx,in.chain-single,32,8
0.0,12074600,24,503108.3,97972,967557,253320.8,CUDA_API,cuMemGetInfo_v2,in.chain-single,32,8
0.0,7998366,2784,2873.0,1696,11488,654.0,MEMORY_OPER,[CUDA memcpy DtoH],in.chain-single,32,8
0.0,7484982,528,14176.1,2019,314529,34741.4,CUDA_API,cuStreamSynchronize,in.chain-single,32,8
0.0,4119818,624,6602.3,6175,7455,244.7,CUDA_KERNEL,kernel_special,in.chain-single,32,8
0.0,2625751,624,4207.9,3519,6303,537.7,CUDA_KERNEL,transpose,in.chain-single,32,8
0.0,2264458,48,47176.2,32406,127085,18145.3,CUDA_API,cuMemcpyDtoH_v2,in.chain-single,32,8
0.0,1062658,264,4025.2,3296,10528,638.9,CUDA_KERNEL,kernel_zero,in.chain-single,32,8
0.0,883849,768,1150.8,480,11772,1110.2,CUDA_API,cuEventCreate,in.chain-single,32,8
0.0,466814,768,607.8,302,3623,349.8,CUDA_API,cuEventDestroy_v2,in.chain-single,32,8
0.0,373367,24,15557.0,12917,22616,2100.7,CUDA_API,cuMemsetD8Async,in.chain-single,32,8
0.0,185415,48,3862.8,3520,4160,194.2,CUDA_KERNEL,kernel_info,in.chain-single,32,8
0.0,132795,24,5533.1,3082,7260,884.2,CUDA_API,cuInit,in.chain-single,32,8
0.0,49473,24,2061.4,1824,2496,184.0,MEMORY_OPER,[CUDA memset],in.chain-single,32,8
63.6,161048533287,32,5032766665.2,4721617263,5126991662,94095369.2,CUDA_API,cuCtxCreate_v2,in.chain-single,256,1
34.5,87485751164,32,2733929723.9,2635327470,2812468758,55614833.6,CUDA_API,cuCtxDestroy_v2,in.chain-single,256,1
0.7,1771026935,9712,182354.5,1471,3922640,493789.3,CUDA_API,cuEventSynchronize,in.chain-single,256,1
0.3,726891029,96,7571781.6,7284,48420773,16058927.8,CUDA_API,cuMemHostAlloc,in.chain-single,256,1
0.2,527100026,1296,406713.0,16441,834879,176617.3,CUDA_API,cuMemcpyHtoD_v2,in.chain-single,256,1
0.2,507591497,192,2643705.7,6706,19764606,5143977.6,CUDA_API,cuMemFreeHost,in.chain-single,256,1
0.2,504799615,424,1190565.1,4205,23630130,3652771.0,CUDA_API,cuMemAlloc_v2,in.chain-single,256,1
0.2,401775997,424,947584.9,5278,10568119,2365766.8,CUDA_API,cuMemFree_v2,in.chain-single,256,1
0.0,87148507,3920,22231.8,1504,45792,12155.7,MEMORY_OPER,[CUDA memcpy HtoD],in.chain-single,256,1
0.0,51535549,16448,3133.2,1608,26785,1839.9,CUDA_API,cuEventRecord,in.chain-single,256,1
0.0,39561005,3072,12877.9,4635,63924,5658.4,CUDA_API,cuLaunchKernel,in.chain-single,256,1
0.0,37409998,1856,20156.2,2111,37088,7182.7,MEMORY_OPER,[CUDA memcpy DtoH],in.chain-single,256,1
0.0,33862896,416,81401.2,78880,84320,981.4,CUDA_KERNEL,calc_neigh_list_cell,in.chain-single,256,1
0.0,27762811,2624,10580.3,3995,36667,4292.7,CUDA_API,cuMemcpyHtoDAsync_v2,in.chain-single,256,1
0.0,26348598,96,274464.6,5958,1624436,589263.1,CUDA_API,cuMemAllocHost_v2,in.chain-single,256,1
0.0,20297613,352,57663.7,1900,1475096,189106.2,CUDA_API,cuStreamSynchronize,in.chain-single,256,1
0.0,18568173,1616,11490.2,8256,28704,2364.9,CUDA_KERNEL,k_lj_fast,in.chain-single,256,1
0.0,11690943,1824,6409.5,3550,19983,1685.5,CUDA_API,cuMemcpyDtoHAsync_v2,in.chain-single,256,1
0.0,9737893,64,152154.6,70807,220048,40332.1,CUDA_API,cuModuleLoadDataEx,in.chain-single,256,1
