Running for 7200.0 seconds (7200 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
11:01:23   0.5   0.0   6.3  93.2   0.0   16 146877  36097   46   68    2 279.90 
12:52:59  49.3   0.0   0.7  49.9   0.0   65   2096  17310    0    0    0 498.48 
12:53:00  48.8   0.0   1.2  50.0   0.0   65   1681  17152    0    0    0 498.53 
12:53:01  48.4   0.0   1.7  50.0   0.0   65   2038  17355    0    0    0 498.66 
12:53:02  49.3   0.0   0.7  50.0   0.0   65   1875  17210    0    0    0 498.60 
12:53:03  49.4   0.0   0.7  50.0   0.0   65   1985  17265    0    0    0 498.07 
12:53:04  48.9   0.0   1.2  49.9   0.0   65   1947  17384    0    0    0 496.38 
12:53:05  48.5   0.0   1.5  49.9   0.0   65   1817  17266    0    0    0 500.56 
12:53:06  48.4   0.0   1.6  50.0   0.0   65   1875  17323    0    0    0 498.40 
12:53:07  48.0   0.0   2.0  49.9   0.0   65   1963  17278    0    0    1 498.73 
12:53:08  48.7   0.0   1.3  49.9   0.0   65   1873  17285    0    0    0 498.03 
12:53:09  48.3   0.0   1.8  50.0   0.0   65   1775  17210    0    0    0 499.17 
12:53:10  46.1   0.0   4.0  50.0   0.0   65   1731  17210    0    0    0 498.17 
12:53:11  49.3   0.0   0.7  50.0   0.0   65   2095  17364    0    0    0 495.36 
12:53:12  49.3   0.0   0.8  50.0   0.0   65   1883  17282    0    0    0 501.36 
12:53:13  46.2   0.0   3.8  50.0   0.0   65   1810  17217    0    0    0 498.45 
12:53:14  49.2   0.0   0.8  50.0   0.0   65   1976  17357    0    0    0 498.65 
12:53:15  49.5   0.0   0.5  50.0   0.0   65   1968  17386    0    0    0 498.64 
12:53:16  48.5   0.0   1.6  50.0   0.0   65   1771  17242    0    0    0 498.45 
12:53:17  46.1   0.0   3.9  50.0   0.0   65   1780  17211    0    0    0 498.47 
12:53:18  49.3   0.0   0.7  50.0   0.0   65   1797  17214    0    0    0 498.30 
12:53:19  49.6   0.0   0.5  50.0   0.0   65   2018  17292    0    0    0 498.52 
12:53:20  48.0   0.0   2.0  50.0   0.0   65   1861  17220    0    0    0 498.63 
12:53:21  47.8   0.0   2.3  49.9   0.0   65   1916  17305    0    0    0 497.93 
12:53:22  47.2   0.0   2.9  50.0   0.0   65   1812  17282    0    0    0 499.02 
12:53:23  49.1   0.0   0.9  50.0   0.0   65   2081  17280    0    0    0 498.64 
12:53:24  49.1   0.0   0.9  49.9   0.0   65   2370  17819    1    0    0 498.48 
12:53:25  47.2   0.0   2.8  49.9   0.0   65   1758  17224    0    0    0 498.15 
12:53:26  49.5   0.0   0.5  50.0   0.0   65   1839  17304    0    0    0 498.59 
12:53:27  49.4   0.0   0.7  50.0   0.0   65   2167  17289    0    0    0 498.89 
12:53:28  49.3   0.0   0.8  50.0   0.0   65   1836  17259    0    0    0 498.49 
12:53:29  45.7   0.0   4.3  50.0   0.0   65   1831  17371    0    0    0 498.52 
12:53:30  47.9   0.0   2.2  50.0   0.0   65   1781  17244    0    0    0 498.40 
12:53:31  49.2   0.0   0.8  50.0   0.0   65   2115  17310    0    0    0 498.67 
12:53:32  47.5   0.0   2.5  50.0   0.0   65   1934  17284    0    0    0 498.78 
12:53:33  48.7   0.0   1.4  50.0   0.0   65   1851  17335    0    0    0 498.27 
12:53:34  49.4   0.0   0.6  50.0   0.0   65   2041  17331    0    0    0 498.49 
12:53:35  48.9   0.0   1.1  50.0   0.0   65   2014  17241    0    0    0 498.73 
12:53:36  48.1   0.0   2.0  50.0   0.0   65   1708  17220    0    0    0 498.64 
12:53:37  46.0   0.0   4.1  49.9   0.0   65   1766  17243    0    0    0 498.45 
12:53:38  49.2   0.0   0.8  50.0   0.0   65   1799  17243    0    0    0 496.80 
12:53:39  47.7   0.0   2.4  50.0   0.0   65   1988  17279    0    0    0 500.23 
12:53:40  48.1   0.0   2.0  49.9   0.0   65   1878  17272    0    0    0 498.71 
12:53:41  49.4   0.0   0.7  50.0   0.0   65   1795  17368    0    0    0 498.45 
12:53:42  47.2   0.0   2.9  50.0   0.0   65   2018  17277    0    0    0 498.47 
12:53:43  49.4   0.0   0.6  50.0   0.0   65   2010  17210    0    0    0 498.66 
12:53:44  48.5   0.0   1.5  50.0   0.0   65   1956  17302    0    0    0 498.56 
12:53:45  48.5   0.0   1.5  50.0   0.0   65   1853  17283    0    0    0 498.34 
12:53:46  49.5   0.0   0.5  50.0   0.0   65   1783  17260    0    0    0 498.60 
12:53:47  48.9   0.0   1.2  50.0   0.0   65   2008  17274    0    0    0 498.35 
12:53:48  49.0   0.0   1.0  50.0   0.0   65   1800  17245    0    0    0 498.82 
12:53:49  49.5   0.0   0.5  49.9   0.0   65   1848  17267    0    0    0 497.50 
12:53:50  46.0   0.0   4.1  49.9   0.0   65   1788  17427    0    0    0 499.58 
12:53:51  47.9   0.0   2.1  50.0   0.0   65   2046  17267    0    0    0 498.55 
12:53:52  48.0   0.0   2.0  50.0   0.0   65   1828  17237    0    0    0 498.54 
12:53:53  48.8   0.0   1.2  50.0   0.0   65   1947  17333    0    0    0 498.41 
12:53:54  48.9   0.0   1.1  50.0   0.0   65   1947  17275    0    0    0 497.89 
12:53:55  48.1   0.0   2.0  50.0   0.0   65   2133  17313    0    0    0 498.72 
12:53:56  48.7   0.0   1.4  50.0   0.0   65   1810  17191    0    0    0 498.78 
12:53:57  49.0   0.0   1.0  50.0   0.0   65   1713  17189    0    0    0 498.27 
12:53:58  47.1   0.0   2.9  50.0   0.0   65   1786  17227    0    0    0 498.71 
12:53:59  47.8   0.0   2.3  50.0   0.0   90   2106  17440    0    0    0 498.70 
12:54:00  48.2   0.0   1.9  50.0   0.0   65   1776  17266    0    0    0 498.51 
12:54:01  48.4   0.0   1.6  50.0   0.0   65   1749  17232    0    0    0 498.17 
12:54:02  48.4   0.0   1.6  49.9   0.0   65   1978  17329    0    0    0 498.81 
12:54:03  48.8   0.0   1.2  50.0   0.0   65   2088  17233    0    0    0 498.38 
12:54:04  49.0   0.0   1.1  50.0   0.0   65   1920  17250    0    0    0 498.61 
12:54:05  48.9   0.0   1.1  50.0   0.0   65   2007  17467    1    0    1 498.79 
12:54:06  48.8   0.0   1.2  49.9   0.0   65   1832  17224    0    0    0 498.34 
12:54:07  49.0   0.0   1.0  50.0   0.0   65   1961  17237    0    0    0 498.35 
12:54:08  48.7   0.0   1.4  49.9   0.0   65   1777  17355    0    0    0 498.25 
12:54:09  49.5   0.0   0.6  50.0   0.0   65   1874  17247    0    0    0 498.40 
12:54:10  49.3   0.0   0.7  50.0   0.0   65   1864  17223    0    0    0 499.03 
12:54:11  48.7   0.0   1.4  49.9   0.0   65   1950  17248    0    0    0 498.26 
12:54:12  48.5   0.0   1.5  50.0   0.0   65   1943  17326    0    0    0 498.60 
12:54:13  48.2   0.0   1.8  50.0   0.0   65   1845  17281    0    0    0 498.51 
12:54:14  49.3   0.0   0.8  49.9   0.0   65   2875  17609    0    0    0 498.47 
12:54:15  49.1   0.0   0.9  50.0   0.0   65   2006  17299    0    0    0 498.06 
12:54:16  48.0   0.0   2.1  49.9   0.0   65   1897  17307    0    0    0 498.70 
12:54:17  48.3   0.0   1.8  49.9   0.0   65   1818  17363    0    0    0 498.49 
12:54:18  48.5   0.0   1.6  50.0   0.0   65   1735  17159    0    0    0 498.74 
12:54:19  48.7   0.0   1.4  50.0   0.0   65   2058  17277    0    0    0 498.33 
12:54:20  47.8   0.0   2.5  49.7   0.0   66   2049  17616    1    1    0 498.88 
12:54:21  47.0   0.0   3.3  49.6   0.0   66   1932  17531    0    0    0 498.39 
12:54:22  49.5   0.0   0.8  49.6   0.0   66   2498  17871    2    0    0 497.48 
12:54:23  48.8   0.0   1.4  49.8   0.0   65   3170  18027    0    0    3 499.37 
12:54:24  46.6   0.0   3.4  49.9   0.0   65   2344  17548    0    0    0 498.67 
12:54:25  49.3   0.0   0.8  50.0   0.0   65   1764  17203    0    0    0 498.25 
12:54:26  49.4   0.0   0.6  49.9   0.0   65   1856  17418    0    0    0 498.97 
12:54:27  48.3   0.0   1.7  50.0   0.0   65   2031  17298    0    0    0 498.23 
12:54:28  47.2   0.0   2.8  50.0   0.0   65   1794  17251    0    0    0 498.31 
12:54:29  49.4   0.0   0.6  50.0   0.0   65   1801  17257    0    0    0 497.82 
12:54:30  49.5   0.0   0.5  50.0   0.0   65   1802  17249    0    0    0 499.39 
12:54:31  48.7   0.0   1.3  50.0   0.0   65   2150  17310    0    0    0 498.66 
12:54:32  46.6   0.0   3.5  50.0   0.0   65   1820  17252    0    0    0 498.32 
12:54:33  46.8   0.0   3.2  49.9   0.0   65   1918  17307    0    0    0 498.56 
12:54:34  49.3   0.0   0.7  50.0   0.0   65   2007  17497    0    0    0 498.73 
12:54:35  49.0   0.0   1.0  50.0   0.0   65   2145  17233    0    0    0 498.59 
12:54:36  46.5   0.0   3.6  49.9   0.0   65   2046  17524    0    0    0 497.79 
12:54:37  49.5   0.0   0.5  50.0   0.0   65   1856  17275    0    0    0 499.15 
12:54:38  49.4   0.0   0.6  50.0   0.0   65   1876  17207    0    0    0 498.42 
12:54:39  49.3   0.0   0.7  50.0   0.0   65   2025  17291    0    0    0 498.61 
12:54:40  45.1   0.0   5.0  49.9   0.0   65   2002  17354    0    0    1 498.60 
12:54:41  49.1   0.0   0.9  50.0   0.0   65   1946  17471    1    0    0 498.32 
12:54:42  48.8   0.0   1.3  50.0   0.0   65   1723  17232    0    0    0 498.60 
12:54:43  46.9   0.0   3.1  50.0   0.0   65   2136  17443    0    0    0 498.51 
12:54:44  48.9   0.0   1.1  50.0   0.0   65   2002  17353    0    0    0 498.30 
12:54:45  49.0   0.0   1.1  50.0   0.0   65   1904  17214    0    0    0 498.76 
12:54:46  49.1   0.0   1.0  50.0   0.0   65   1836  17227    0    0    0 498.50 
12:54:47  48.3   0.0   1.7  50.0   0.0   65   2008  17286    0    0    0 498.76 
12:54:48  46.5   0.0   3.6  49.9   0.0   65   1780  17264    0    0    0 498.64 
12:54:49  49.3   0.0   0.8  50.0   0.0   65   1741  17191    0    0    0 498.36 
12:54:50  47.6   0.0   2.5  50.0   0.0   65   1777  17221    0    0    0 498.54 
12:54:51  48.3   0.0   1.8  50.0   0.0   65   2120  17366    0    0    0 498.66 
12:54:52  49.5   0.0   0.6  50.0   0.0   65   1832  17317    0    0    0 498.48 
12:54:53  47.5   0.0   2.6  50.0   0.0   65   1867  17266    0    0    0 498.18 
12:54:54  49.2   0.0   0.8  49.9   0.0   65   1987  17362    0    0    0 498.70 
12:54:55  48.2   0.0   1.9  50.0   0.0   65   2048  17271    0    0    0 498.81 
12:54:56  49.2   0.0   0.8  50.0   0.0   65   1803  17216    0    0    0 497.88 
12:54:57  49.6   0.0   0.4  50.0   0.0   65   1715  17211    0    0    0 498.76 
12:54:58  49.2   0.0   0.8  50.0   0.0   65   1836  17232    0    0    0 498.71 
12:54:59  48.8   0.0   1.3  50.0   0.0   65   2111  17334    0    0    0 498.36 
12:55:00  47.7   0.0   2.4  49.9   0.0   65   1784  17259    0    0    0 498.67 
12:55:01  47.8   0.0   2.2  50.0   0.0   65   1758  17339    0    0    0 498.46 
12:55:02  48.0   0.0   2.1  50.0   0.0   65   1821  17268    0    0    0 498.54 
12:55:03  47.3   0.0   2.8  50.0   0.0   65   2011  17257    0    0    0 497.85 
12:55:04  48.9   0.0   1.2  49.9   0.0   65   2154  17502    0    0    0 499.33 
12:55:05  48.5   0.0   1.6  50.0   0.0   65   1956  17348    0    0    2 498.49 
12:55:06  47.9   0.0   2.2  50.0   0.0   65   1809  17212    0    0    0 498.55 
12:55:07  48.6   0.0   1.5  50.0   0.0   65   2074  17251    0    0    0 498.23 
12:55:08  49.2   0.0   0.9  49.9   0.0   65   1690  17145    0    0    0 498.82 
12:55:09  46.8   0.0   3.2  50.0   0.0   65   1787  17238    0    0    0 498.59 
12:55:10  48.2   0.0   1.8  50.0   0.0   65   1771  17331    0    0    0 497.20 
12:55:11  48.9   0.0   1.2  50.0   0.0   65   2017  17210    0    0    0 499.67 
12:55:12  48.7   0.0   1.4  50.0   0.0   65   1795  17226    0    0    0 498.53 
12:55:13  48.8   0.0   1.3  49.9   0.0   65   1830  17266    0    0    0 498.50 
12:55:14  49.4   0.0   0.7  50.0   0.0   65   2040  17310    0    0    0 498.71 
12:55:15  48.9   0.0   1.1  50.0   0.0   65   2075  17187    0    0    0 498.41 
12:55:16  49.0   0.0   1.1  50.0   0.0   65   1748  17152    0    0    0 498.79 
12:55:17  49.1   0.0   0.9  50.0   0.0   65   1843  17222    0    0    0 498.49 
12:55:18  48.8   0.0   1.2  50.0   0.0   65   1723  17135    0    0    0 498.27 
12:55:19  48.7   0.0   1.4  50.0   0.0   65   1996  17327    0    0    0 498.60 
12:55:20  49.4   0.0   0.6  50.0   0.0   65   1866  17272    0    0    0 498.66 
12:55:21  49.2   0.0   0.8  50.0   0.0   65   1744  17114    0    0    0 498.45 
12:55:22  48.4   0.0   1.6  50.0   0.0   65   1670  17102    0    0    0 498.36 
12:55:23  48.6   0.0   1.5  50.0   0.0   69   2051  17221    0    0    0 498.78 
12:55:24  47.5   0.0   2.6  49.9   0.0   65   2617  17639    0    0    0 498.44 
12:55:25  49.4   0.0   0.6  50.0   0.0   65   1774  17176    0    0    0 498.45 
12:55:26  49.2   0.0   0.8  50.0   0.0   65   1850  17143    0    0    0 497.85 
12:55:27  47.0   0.0   3.1  50.0   0.0   65   2156  17406    0    0    0 498.51 
12:55:28  48.7   0.0   1.3  50.0   0.0   65   1959  17198    0    0    0 498.96 
12:55:29  49.0   0.0   1.1  49.9   0.0   65   1690  17159    0    0    0 498.21 
12:55:30  48.6   0.0   1.4  50.0   0.0   65   1779  17160    0    0    0 498.84 
12:55:31  46.5   0.0   3.5  50.0   0.0   65   2035  17208    0    0    0 498.52 
12:55:32  48.2   0.0   1.9  50.0   0.0   65   1920  17240    0    0    0 498.35 
12:55:33  49.4   0.0   0.7  50.0   0.0   65   1785  17193    0    0    0 498.27 
12:55:34  48.1   0.0   2.0  50.0   0.0   65   2125  17301    0    0    0 498.66 
12:55:35  47.4   0.0   2.6  50.0   0.0   65   2030  17165    0    0    0 498.65 
12:55:36  48.8   0.0   1.2  50.0   0.0   65   1828  17254    0    0    0 498.76 
12:55:37  49.3   0.0   0.7  50.0   0.0   65   1925  17347    0    0    0 498.22 
12:55:38  48.5   0.0   1.6  50.0   0.0   65   1778  17194    0    0    0 498.57 
12:55:39  48.2   0.0   1.8  50.0   0.0   65   2014  17237    0    0    0 498.62 
12:55:40  49.4   0.0   0.6  50.0   0.0   65   1657  17133    0    0    0 497.93 
12:55:41  49.5   0.0   0.5  50.0   0.0   65   1851  17218    0    0    0 498.75 
12:55:42  49.1   0.0   1.0  50.0   0.0   65   1860  17166    0    0    0 498.47 
12:55:43  46.8   0.0   3.2  50.0   0.0   65   2010  17218    0    0    0 498.74 
12:55:44  45.2   0.0   4.8  50.0   0.0   65   1904  17262    0    0    0 498.73 
12:55:45  49.2   0.0   0.8  50.0   0.0   65   1870  17327    0    0    0 498.57 
12:55:46  48.9   0.0   1.1  50.0   0.0   65   1819  17148    0    0    0 498.28 
12:55:47  46.9   0.0   3.2  50.0   0.0   65   2039  17244    0    0    0 498.61 
12:55:48  49.5   0.0   0.6  50.0   0.0   65   1794  17226    0    0    0 498.68 
12:55:49  49.3   0.0   0.8  50.0   0.0   65   1942  17217    0    0    0 498.63 
12:55:50  49.3   0.0   0.7  50.0   0.0   65   1698  17106    0    0    0 498.59 
12:55:51  45.2   0.0   4.9  50.0   0.0   65   1963  17213    0    0    0 498.39 
12:55:52  49.0   0.0   1.1  50.0   0.0   65   1727  17182    0    0    0 498.61 
12:55:53  48.6   0.0   1.5  50.0   0.0   65   1777  17205    0    0    0 498.41 
12:55:54  47.7   0.0   2.3  50.0   0.0   65   1790  17315    0    0    0 497.88 
12:55:55  48.6   0.0   1.4  50.0   0.0   65   2240  17313    0    0    0 499.41 
12:55:56  48.4   0.0   1.7  50.0   0.0   65   1952  17173    0    0    0 498.37 
12:55:57  49.2   0.0   0.9  50.0   0.0   65   1683  17095    0    0    0 498.58 
12:55:58  48.6   0.0   1.4  50.0   0.0   65   1836  17222    0    0    0 498.64 
12:55:59  46.7   0.0   3.4  49.9   0.0   65   1935  17154    0    0    0 498.51 
12:56:00  49.5   0.0   0.5  50.0   0.0   65   1809  17183    0    0    0 498.13 
12:56:01  47.2   0.0   2.9  50.0   0.0   67   1710  17128    0    0    0 497.85 
12:56:02  48.6   0.0   1.5  49.9   0.0   65   2513  18120    1    1    0 499.55 
12:56:03  49.5   0.0   0.5  50.0   0.0   65   2096  17312    0    0    0 498.36 
12:56:04  47.5   0.0   2.5  50.0   0.0   65   1809  17157    0    0    0 497.47 
12:56:05  48.9   0.0   1.1  50.0   0.0   65   1897  17224    0    0    0 499.83 
12:56:06  48.5   0.0   1.5  50.0   0.0   65   1771  17177    0    0    0 498.47 
12:56:07  49.3   0.0   0.7  50.0   0.0   65   2106  17405    0    0    0 498.14 
12:56:08  49.4   0.0   0.6  50.0   0.0   65   1795  17166    0    0    0 498.92 
12:56:09  49.2   0.0   0.8  50.0   0.0   65   1867  17216    0    0    0 497.96 
12:56:10  48.4   0.0   1.6  50.0   0.0   65   1819  17148    0    0    0 498.56 
12:56:11  47.6   0.0   2.4  50.0   0.0   65   2037  17222    0    0    0 498.49 
12:56:12  48.1   0.0   1.9  50.0   0.0   65   1666  17282    0    0    0 498.98 
12:56:13  47.8   0.0   2.3  50.0   0.0   65   2150  17296    0    0    0 498.50 
12:56:14  47.3   0.0   2.8  50.0   0.0   65   1994  17272    0    0    0 498.52 
12:56:15  48.7   0.0   1.3  50.0   0.0   65   2159  17290    0    0    0 498.51 
12:56:16  48.3   0.0   1.7  49.9   0.0   65   1757  17221    0    0    0 498.50 
12:56:17  48.1   0.0   1.9  50.0   0.0   65   1896  17233    0    0    0 498.47 
12:56:18  48.0   0.0   2.0  50.0   0.0   65   1725  17205    0    0    0 498.53 
12:56:19  49.3   0.0   0.7  50.0   0.0   65   2045  17278    0    0    0 498.61 
12:56:20  47.3   0.0   2.7  50.0   0.0   65   1670  17271    0    0    0 498.64 
12:56:21  48.6   0.0   1.4  50.0   0.0   65   1777  17179    0    0    0 498.45 
12:56:22  49.1   0.0   0.9  50.0   0.0   65   1787  17198    0    0    0 498.46 
12:56:23  47.1   0.0   2.9  50.0   0.0   65   2110  17332    0    0    0 498.49 
12:56:24  49.1   0.0   0.9  49.9   0.0   65   2501  17529    0    0    0 498.27 
12:56:25  49.3   0.0   0.7  50.0   0.0   65   1731  17120    0    0    0 498.70 
12:56:26  48.5   0.0   1.6  50.0   0.0   65   1938  17309    0    0    0 498.52 
12:56:27  49.0   0.0   1.0  49.9   0.0   65   2185  17339    0    0    2 498.75 
12:56:28  49.4   0.0   0.6  50.0   0.0   65   1827  17222    0    0    0 497.52 
12:56:29  48.9   0.0   1.1  50.0   0.0   65   1802  17372    0    0    0 499.42 
12:56:30  48.4   0.0   1.6  50.0   0.0   65   1652  17113    0    0    0 498.22 
12:56:31  49.1   0.0   1.0  50.0   0.0   65   2098  17279    0    0    0 498.26 
12:56:32  49.3   0.0   0.7  50.0   0.0   65   1853  17175    0    0    0 498.97 
12:56:33  48.1   0.0   1.9  49.9   0.0   65   1652  17127    0    0    0 498.54 
12:56:34  48.9   0.0   1.2  50.0   0.0   65   1852  17239    0    0    0 498.63 
12:56:35  46.6   0.0   3.4  49.9   0.0   65   2240  17347    0    0    0 498.25 
12:56:36  49.2   0.0   0.9  50.0   0.0   65   1981  17300    0    0    0 498.59 
12:56:37  49.4   0.0   0.7  50.0   0.0   65   1730  17102    0    0    0 498.20 
12:56:38  46.3   0.0   3.7  50.0   0.0   65   1937  17327    0    0    1 498.53 
12:56:39  49.0   0.0   1.1  49.9   0.0   65   2102  17257    0    0    0 497.52 
12:56:40  49.1   0.0   0.9  49.9   0.0   65   1829  17193    0    0    0 499.74 
12:56:41  48.8   0.0   1.2  50.0   0.0   65   1777  17203    0    0    0 498.52 
12:56:42  45.4   0.0   4.6  50.0   0.0   65   1736  17151    0    0    0 498.58 
12:56:43  49.2   0.0   0.8  50.0   0.0   65   1909  17167    0    0    0 498.46 
12:56:44  49.4   0.0   0.7  50.0   0.0   65   1885  17263    0    0    0 498.23 
12:56:45  48.1   0.0   2.0  50.0   0.0   65   1840  17208    0    0    0 498.62 
12:56:46  48.1   0.0   1.9  50.0   0.0   65   1857  17166    0    0    0 498.69 
12:56:47  48.1   0.0   1.9  50.0   0.0   66   2060  17299    0    0    0 498.53 
12:56:48  49.3   0.0   0.7  50.0   0.0   65   1822  17166    0    0    0 498.72 
12:56:49  48.7   0.0   1.3  50.0   0.0   65   1807  17307    0    0    0 498.47 
12:56:50  48.3   0.0   1.8  50.0   0.0   65   1658  17117    0    0    0 498.56 
12:56:51  49.5   0.0   0.5  50.0   0.0   65   1978  17214    0    0    0 498.26 
12:56:52  49.4   0.0   0.6  50.0   0.0   65   1826  17267    0    0    0 498.73 
12:56:53  49.4   0.0   0.6  50.0   0.0   65   1784  17106    0    0    0 498.57 
12:56:54  46.4   0.0   3.6  50.0   0.0   65   1888  17279    0    0    0 498.46 
12:56:55  46.0   0.0   4.1  50.0   0.0   65   1964  17182    0    0    0 498.68 
12:56:56  49.2   0.0   0.9  49.9   0.0   65   1870  17412    0    0    0 498.31 
12:56:57  48.3   0.0   1.7  50.0   0.0   65   1786  17188    0    0    0 498.85 
12:56:58  47.4   0.0   2.6  50.0   0.0   65   1729  17108    0    0    0 498.48 
12:56:59  49.4   0.0   0.7  49.9   0.0   65   2199  17362    0    0    0 498.59 
12:57:00  49.3   0.0   0.7  50.0   0.0   65   1859  17162    0    0    0 498.28 
12:57:01  49.3   0.0   0.7  50.0   0.0   65   1673  17117    0    0    0 498.84 
12:57:02  45.0   0.0   5.0  50.0   0.0   65   1712  17107    0    0    0 498.59 
12:57:03  49.2   0.0   0.9  50.0   0.0   65   2004  17197    0    0    0 498.64 
12:57:04  48.3   0.0   1.7  50.0   0.0   65   1878  17266    0    0    0 498.27 
12:57:05  48.1   0.0   2.0  50.0   0.0   65   1748  17259    0    0    0 498.51 
12:57:06  48.5   0.0   1.5  50.0   0.0   65   1806  17171    0    0    0 498.36 
12:57:07  48.1   0.0   1.9  50.0   0.0   65   2260  17278    0    0    0 498.49 
