Running for 7200.0 seconds (7200 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
10:42:49   0.5   0.0   6.3  93.1   0.0   14 148833  36004   50   68    2 277.08 
11:01:07  49.6   0.0   0.4  50.0   0.0   65   1300  17700    0    0    0 498.76 
11:01:08  49.9   0.0   0.2  50.0   0.0   65   1274  17525    0    0    0 498.51 
11:01:09  49.8   0.0   0.2  50.0   0.0   65   1248  17656    0    0    0 498.63 
11:01:10  49.8   0.0   0.2  50.0   0.0   65   1360  17658    0    0    0 498.66 
11:01:11  49.9   0.0   0.1  50.0   0.0   65   1438  17620    0    0    0 498.67 
11:01:12  49.8   0.0   0.2  50.0   0.0   65   1280  17749    0    0    0 498.61 
11:01:13  49.9   0.0   0.1  50.0   0.0   65   1212  17603    0    0    0 498.51 
11:01:14  49.9   0.0   0.1  50.0   0.0   65   1365  17537    0    0    0 498.40 
11:01:15  49.9   0.0   0.2  50.0   0.0   65   1352  17817    0    0    0 498.59 
11:01:16  50.0   0.0   0.1  50.0   0.0   65   1201  17653    0    0    0 498.72 
11:01:17  50.0   0.0   0.1  50.0   0.0   65   1235  17520    0    0    0 498.57 
11:01:18  49.8   0.0   0.2  50.0   0.0   65   1364  17557    0    0    0 498.51 
11:01:19  49.9   0.0   0.2  50.0   0.0   65   1318  17573    0    0    0 498.68 
11:01:20  49.9   0.0   0.2  50.0   0.0   65   1258  17514    0    0    0 498.35 
11:01:21  47.1   0.0   3.0  49.9   0.0   17  15423  25504    9    8    8 487.52 
11:01:22   1.1   0.0   7.8  91.1   0.0    1  90980  30080  113   81  157 286.19 
11:01:23   3.9   0.0   7.0  89.1   0.0   65 114613  31542   64    0    0 298.27 
11:01:24  24.6   0.0  25.4  50.0   0.0   65   1693  19786    0    0    0 472.77 
11:01:25  43.5   0.0   6.0  50.5   0.0   65   1878  20801    0    0    0 502.61 
11:01:26  46.0   0.0   2.3  51.7   0.0   65   2178  17502    0    0    0 513.11 
11:01:27  46.7   0.0   1.6  51.8   0.0   65   2093  18090    0    0    0 498.52 
11:01:28  46.6   0.0   2.1  51.3   0.0   52   1920  17577    0    0    0 498.37 
11:01:29  47.0   0.0   1.4  51.6   0.0   65   1815  17595    0    0    0 498.39 
11:01:30  46.0   0.0   1.7  52.3   0.0   65   2084  17753    0    0    0 497.89 
11:01:31  47.1   0.0   1.8  51.1   0.0   65   2180  18253    1    0    0 498.65 
11:01:32  45.8   0.0   2.5  51.6   0.0   65   2100  17700    0    0    0 498.54 
11:01:33  47.1   0.0   1.7  51.1   0.0   65   1752  17652    0    0    0 498.36 
11:01:34  47.5   0.0   1.7  50.7   0.0   65   1886  17704    0    0    0 498.42 
11:01:35  47.6   0.0   1.3  51.0   0.0   65   1871  17884    0    0    0 496.65 
11:01:36  47.8   0.0   1.4  50.8   0.0   65   1659  17715    0    0    0 499.59 
11:01:37  47.5   0.0   1.5  51.0   0.0   65   1702  17569    0    0    0 498.06 
11:01:38  47.7   0.0   1.3  50.9   0.0   55   1878  17616    0    0    0 497.20 
11:01:39  48.2   0.0   1.1  50.7   0.0   65   1760  17878    0    0    0 499.49 
11:01:40  47.4   0.0   1.4  51.2   0.0   65   1725  17461    0    0    0 497.80 
11:01:41  48.1   0.0   1.2  50.7   0.0   65   1727  17593    0    0    0 498.19 
11:01:42  47.6   0.0   1.1  51.3   0.0   65   2026  17560    0    0    0 496.77 
11:01:43  48.3   0.0   0.9  50.8   0.0   65   1836  17771    0    0    0 499.39 
11:01:44  48.3   0.0   1.1  50.6   0.0   66   1669  17639    0    0    0 498.43 
11:01:45  48.0   0.0   1.0  51.1   0.0   65   1775  17441    0    0    0 496.98 
11:01:46  48.4   0.0   1.0  50.6   0.0   65   1820  17730    0    0    0 499.60 
11:01:47  48.3   0.0   0.9  50.9   0.0   65   1785  17732    0    0    0 498.47 
11:01:48  48.0   0.0   1.0  51.0   0.0   61   1712  17517    0    0    0 497.06 
11:01:49  48.5   0.0   0.9  50.6   0.0   65   1636  17584    0    0    0 499.08 
11:01:50  48.0   0.0   1.1  50.9   0.0   65   1906  17542    0    0    0 497.82 
11:01:51  48.3   0.0   0.9  50.7   0.0   65   1833  17618    0    0    0 498.42 
11:01:52  48.0   0.0   1.0  51.0   0.0   65   1726  17487    0    0    0 497.40 
11:01:53  48.5   0.0   0.7  50.8   0.0   65   1788  17647    0    0    0 499.22 
11:01:54  48.6   0.0   0.9  50.5   0.0   65   1796  17759    0    0    0 498.27 
11:01:55  48.1   0.0   0.8  51.1   0.0   65   1814  17420    0    0    0 496.44 
11:01:56  48.2   0.0   1.0  50.8   0.0   64   1964  17812    0    0    0 499.49 
11:01:57  48.7   0.0   0.7  50.6   0.0   65   1687  17529    0    0    0 498.54 
11:01:58  48.4   0.0   0.8  50.8   0.0   65   1866  17704    0    0    0 496.91 
11:01:59  48.7   0.0   0.8  50.5   0.0   63   1741  17737    0    0    0 499.31 
11:02:00  48.3   0.0   0.8  50.9   0.0   65   1663  17509    0    0    0 498.25 
11:02:01  48.5   0.0   0.7  50.8   0.0   65   1864  17633    0    0    0 495.33 
11:02:02  48.5   0.0   1.0  50.6   0.0   65   1812  17615    0    0    0 501.07 
11:02:03  48.2   0.0   0.9  50.9   0.0   65   1869  17517    0    0    0 497.72 
11:02:04  48.6   0.0   0.8  50.6   0.0   51   1640  17577    0    0    0 498.33 
11:02:05  48.6   0.0   0.6  50.7   0.0   65   1684  17584    0    0    0 498.35 
11:02:06  48.5   0.0   0.8  50.8   0.0   65   1907  17653    0    0    0 498.60 
11:02:07  48.6   0.0   0.8  50.6   0.0   59   1725  17595    0    0    0 497.94 
11:02:08  48.5   0.0   0.7  50.8   0.0   65   1638  17485    0    0    0 497.61 
11:02:09  48.4   0.0   0.7  50.9   0.0   65   1735  17486    0    0    0 498.17 
11:02:10  48.6   0.0   0.9  50.5   0.0   65   1790  17589    0    0    0 498.49 
11:02:11  31.6   0.0  18.0  50.4   0.0   65   1968  19342    0    0    0 493.89 
11:02:12  23.0   0.0  27.0  50.0   0.0   65   1713  18944    0    0    0 498.41 
11:02:13  49.7   0.0   0.3  50.0   0.0   65   1720  18405    0    0    0 499.04 
11:02:14  49.7   0.0   0.3  50.0   0.0   65   1769  18510    0    0    0 498.75 
11:02:15  48.4   0.0   1.7  50.0   0.0   65   1768  18069    0    0    0 497.05 
11:02:16  49.3   0.0   0.7  50.0   0.0   65   1633  18033    0    0    0 499.68 
11:02:17  49.3   0.0   0.7  50.0   0.0   65   1619  17915    0    0    0 498.13 
11:02:18  49.4   0.0   0.6  50.0   0.0   65   1759  17889    0    0    0 498.21 
11:02:19  49.4   0.0   0.6  49.9   0.0   65   1689  17959    0    0    0 498.99 
11:02:20  49.4   0.0   0.6  50.0   0.0   65   1580  17899    0    0    0 498.86 
11:02:21  49.4   0.0   0.7  49.9   0.0   65   2431  18754    1    0    0 498.87 
11:02:22  49.5   0.0   0.6  50.0   0.0   65   1742  18016    0    0    0 498.30 
11:02:23  49.5   0.0   0.5  50.0   0.0   65   1814  18139    0    0    0 497.99 
11:02:24  49.6   0.0   0.5  49.9   0.0   65   1599  18074    0    0    0 499.19 
11:02:25  49.5   0.0   0.5  50.0   0.0   65   1558  17984    0    0    0 498.83 
11:02:26  49.5   0.0   0.6  50.0   0.0   65   1886  18012    0    0    0 498.25 
11:02:27  49.5   0.0   0.6  50.0   0.0   65   1675  17939    0    0    0 498.70 
11:02:28  49.5   0.0   0.5  50.0   0.0   65   1585  17904    0    0    0 498.57 
11:02:29  49.6   0.0   0.4  50.0   0.0   65   1561  17930    0    0    0 498.68 
11:02:30  49.5   0.0   0.5  50.0   0.0   65   1735  17884    0    0    0 498.37 
11:02:31  49.5   0.0   0.5  50.0   0.0   65   1849  18260    0    0    0 498.36 
11:02:32  49.5   0.0   0.5  50.0   0.0   65   1594  17921    0    0    0 498.51 
11:02:33  49.5   0.0   0.6  50.0   0.0   65   1594  17906    0    0    0 498.82 
11:02:34  49.5   0.0   0.5  50.0   0.0   65   1828  17977    0    0    0 498.63 
11:02:35  49.5   0.0   0.5  50.0   0.0   65   1837  17902    0    0    0 498.62 
11:02:36  49.6   0.0   0.4  50.0   0.0   65   1627  17997    0    0    0 498.40 
11:02:37  49.6   0.0   0.4  50.0   0.0   65   1600  17819    0    0    0 497.49 
11:02:38  49.5   0.0   0.6  50.0   0.0   65   1685  17938    0    0    0 499.56 
11:02:39  49.6   0.0   0.5  50.0   0.0   65   1677  17906    0    0    0 498.66 
11:02:40  49.7   0.0   0.3  50.0   0.0   65   1549  18014    0    0    0 498.48 
11:02:41  49.5   0.0   0.5  50.0   0.0   65   1718  17856    0    0    0 498.51 
11:02:42  49.8   0.0   0.3  50.0   0.0   65   1798  17897    0    0    0 498.56 
11:02:43  49.3   0.0   0.7  50.0   0.0   65   1655  17907    0    0    0 498.95 
11:02:44  49.7   0.0   0.4  50.0   0.0   65   1687  17972    0    0    0 498.23 
11:02:45  49.5   0.0   0.5  50.0   0.0   65   1599  17876    0    0    0 498.23 
11:02:46  49.7   0.0   0.3  50.0   0.0   65   1724  17837    0    0    0 499.07 
11:02:47  49.5   0.0   0.5  50.0   0.0   65   1685  18061    0    0    0 498.38 
11:02:48  49.7   0.0   0.3  50.0   0.0   65   1560  17828    0    0    0 498.28 
11:02:49  49.5   0.0   0.5  50.0   0.0   65   1573  18030    0    0    0 498.75 
11:02:50  49.6   0.0   0.4  50.0   0.0   65   1749  17775    0    0    0 496.90 
11:02:51  49.6   0.0   0.4  50.0   0.0   65   1783  17929    0    0    0 499.27 
11:02:52  49.7   0.0   0.4  50.0   0.0   65   1580  17882    0    0    0 499.16 
11:02:53  49.7   0.0   0.3  50.0   0.0   65   1922  18436    1    0    1 498.69 
11:02:54  49.7   0.0   0.4  50.0   0.0   65   1830  17922    0    0    0 498.86 
11:02:55  49.7   0.0   0.3  50.0   0.0   65   1689  18042    0    0    0 498.17 
11:02:56  49.7   0.0   0.4  49.9   0.0   65   1567  17868    0    0    0 498.78 
11:02:57  49.6   0.0   0.4  50.0   0.0   65   1569  17857    0    0    0 498.42 
11:02:58  49.7   0.0   0.4  50.0   0.0   65   1719  17987    0    0    0 498.57 
11:02:59  49.6   0.0   0.4  50.0   0.0   65   1689  17955    0    0    0 498.67 
11:03:00  49.7   0.0   0.3  50.0   0.0   65   1552  17840    0    0    0 498.61 
11:03:01  49.6   0.0   0.5  50.0   0.0   65   1712  17861    0    0    0 498.33 
11:03:02  49.6   0.0   0.4  50.0   0.0   70   1766  17803    0    0    0 498.44 
11:03:03  49.7   0.0   0.4  49.9   0.0   65   1826  17887    0    0    0 498.85 
11:03:04  49.5   0.0   0.5  50.0   0.0   65   1637  17928    0    0    0 498.82 
11:03:05  49.6   0.0   0.4  50.0   0.0   65   1589  17791    0    0    0 498.17 
11:03:06  49.6   0.0   0.5  50.0   0.0   65   1727  17885    0    0    0 498.63 
11:03:07  49.7   0.0   0.4  50.0   0.0   65   1750  18080    0    0    0 498.24 
11:03:08  49.6   0.0   0.4  50.0   0.0   65   1576  17880    0    0    0 498.50 
11:03:09  49.5   0.0   0.6  50.0   0.0   65   1585  17844    0    0    0 498.77 
11:03:10  49.7   0.0   0.3  50.0   0.0   65   1700  17834    0    0    0 498.46 
11:03:11  49.7   0.0   0.4  50.0   0.0   65   1783  17973    0    0    0 498.90 
11:03:12  49.6   0.0   0.4  50.0   0.0   65   1566  17795    0    0    0 498.07 
11:03:13  49.7   0.0   0.3  50.0   0.0   65   1545  17907    0    0    0 499.08 
11:03:14  49.7   0.0   0.3  50.0   0.0   65   1716  17759    0    0    0 498.21 
11:03:15  49.7   0.0   0.4  50.0   0.0   65   1763  17903    0    0    0 498.18 
11:03:16  49.6   0.0   0.4  50.0   0.0   65   1571  17913    0    0    0 499.08 
11:03:17  49.6   0.0   0.4  50.0   0.0   65   1614  17845    0    0    0 498.34 
11:03:18  49.8   0.0   0.2  50.0   0.0   65   1723  17867    0    0    0 498.55 
11:03:19  49.7   0.0   0.3  50.0   0.0   65   1685  17873    0    0    0 498.66 
11:03:20  49.7   0.0   0.4  50.0   0.0   65   1576  17824    0    0    0 498.09 
11:03:21  49.8   0.0   0.3  49.9   0.0   65   2180  18281    0    0    0 499.20 
11:03:22  49.7   0.0   0.4  50.0   0.0   65   1757  17814    0    0    0 498.41 
11:03:23  49.7   0.0   0.4  50.0   0.0   65   1692  17831    0    0    0 498.48 
11:03:24  49.7   0.0   0.4  50.0   0.0   65   1599  17938    0    0    0 498.67 
11:03:25  49.7   0.0   0.3  50.0   0.0   65   1673  17857    0    0    0 498.63 
11:03:26  49.7   0.0   0.4  50.0   0.0   65   1736  17821    0    0    0 498.48 
11:03:27  49.6   0.0   0.4  50.0   0.0   65   1745  17906    0    0    0 498.57 
11:03:28  49.6   0.0   0.5  50.0   0.0   65   1611  17846    0    0    0 497.77 
11:03:29  49.8   0.0   0.2  50.0   0.0   65   1591  17849    0    0    0 499.27 
11:03:30  49.8   0.0   0.2  50.0   0.0   65   1703  17837    0    0    0 498.12 
11:03:31  49.6   0.0   0.5  50.0   0.0   65   1906  17873    0    0    0 498.86 
11:03:32  49.6   0.0   0.4  50.0   0.0   65   1561  17763    0    0    0 498.05 
11:03:33  49.8   0.0   0.2  50.0   0.0   65   1631  17948    0    0    0 498.91 
11:03:34  49.7   0.0   0.3  50.0   0.0   65   1758  17853    0    0    0 498.50 
11:03:35  49.7   0.0   0.3  50.0   0.0   65   1745  17885    0    0    0 498.62 
11:03:36  49.7   0.0   0.4  50.0   0.0   65   1568  17853    0    0    0 498.80 
11:03:37  49.9   0.0   0.2  50.0   0.0   65   1580  17814    0    0    0 498.55 
11:03:38  49.8   0.0   0.2  50.0   0.0   65   1811  17861    0    0    0 498.37 
11:03:39  49.6   0.0   0.5  49.9   0.0   65   1700  17876    0    0    0 498.13 
11:03:40  49.8   0.0   0.2  50.0   0.0   65   1552  17865    0    0    0 499.32 
11:03:41  49.9   0.0   0.1  50.0   0.0   65   1690  17803    0    0    0 498.39 
11:03:42  49.7   0.0   0.3  50.0   0.0   65   1723  17898    0    0    0 498.62 
11:03:43  49.7   0.0   0.3  50.0   0.0   65   1719  17939    0    0    0 498.36 
11:03:44  49.7   0.0   0.3  50.0   0.0   65   1561  17816    0    0    0 498.59 
11:03:45  49.8   0.0   0.2  50.0   0.0   65   1686  17798    0    0    0 498.47 
11:03:46  49.7   0.0   0.3  50.0   0.0   65   1733  17821    0    0    0 498.57 
11:03:47  49.6   0.0   0.4  50.0   0.0   65   1678  17808    0    0    0 498.70 
11:03:48  49.7   0.0   0.3  50.0   0.0   65   1614  17709    0    0    0 498.65 
11:03:49  25.5   0.0  13.1  61.4   0.0    2  23988  20293    4    4  104 417.48 
11:03:50   1.5   0.0  21.2  77.2   0.0   41  95933  33181  139  141   69 338.52 
11:03:51   0.2   0.0   1.3  98.5   0.0    6 220665  45809   16    0    0 275.16 
11:03:52   7.1   0.0  21.3  71.6   0.0   64  72597  31932   48    0    0 364.33 
11:03:53   5.7   0.0  44.3  50.0   0.0   65   2438  18761    0    0    0 488.18 
11:03:54  28.1   0.0  21.9  50.0   0.0   65   2692  17981    0    0    0 491.10 
11:03:55  48.6   0.0   1.4  50.0   0.0   65   2769  17940    0    0    0 514.17 
11:03:56  48.8   0.0   1.3  50.0   0.0   65   2882  17935    0    0    0 499.26 
11:03:57  49.1   0.0   1.0  50.0   0.0   65   2641  17843    0    0    0 498.47 
11:03:58  49.7   0.0   0.4  49.9   0.0   65   2500  17717    0    0    0 498.92 
11:03:59  49.4   0.0   0.6  49.9   0.0   65   2605  17908    0    0    0 498.76 
11:04:00  48.3   0.0   1.7  50.0   0.0   65   2436  17923    0    0    0 498.25 
11:04:01  49.1   0.0   1.0  50.0   0.0   65   2525  17915    0    0    0 498.25 
11:04:02  48.6   0.0   1.4  50.0   0.0   65   2522  17814    0    0    0 498.64 
11:04:03  49.1   0.0   1.0  50.0   0.0   65   2389  17794    0    0    0 498.67 
11:04:04  49.8   0.0   0.2  50.0   0.0   65   2322  17814    0    0    0 498.45 
11:04:05  49.6   0.0   0.5  50.0   0.0   65   2308  17746    0    0    0 498.58 
11:04:06  46.7   0.0   3.3  50.0   0.0   65   2591  17986    0    0    0 497.84 
11:04:07  48.9   0.0   1.1  50.0   0.0   65   2440  17843    0    0    0 499.06 
11:04:08  48.6   0.0   1.4  50.0   0.0   65   2288  17847    0    0    0 498.53 
11:04:09  49.4   0.0   0.6  50.0   0.0   65   2335  17832    0    0    0 498.04 
11:04:10  48.8   0.0   1.3  50.0   0.0   65   2504  17846    0    0    0 498.12 
11:04:11  49.2   0.0   0.9  50.0   0.0   65   2488  17947    0    0    0 498.82 
11:04:12  49.3   0.0   0.8  49.9   0.0   65   2254  17841    0    0    0 497.97 
11:04:13  49.6   0.0   0.4  50.0   0.0   66   2351  17845    0    0    0 499.16 
11:04:14  49.7   0.0   0.3  50.0   0.0   65   2471  17854    0    0    0 498.26 
11:04:15  49.8   0.0   0.2  50.0   0.0   65   2382  17780    0    0    0 498.32 
11:04:16  49.3   0.0   0.8  50.0   0.0   65   2413  17838    0    0    0 498.42 
11:04:17  49.0   0.0   1.1  50.0   0.0   65   2337  17888    0    0    0 498.75 
11:04:18  49.3   0.0   0.8  50.0   0.0   65   2423  17826    0    0    0 498.32 
11:04:19  49.3   0.0   0.7  50.0   0.0   65   2414  17893    0    0    0 498.30 
11:04:20  49.0   0.0   1.0  50.0   0.0   65   2271  17751    0    0    0 498.18 
11:04:21  49.3   0.0   0.8  49.9   0.0   65   2604  17939    0    0    0 498.38 
11:04:22  49.5   0.0   0.5  50.0   0.0   65   2391  17783    0    0    0 498.70 
11:04:23  49.5   0.0   0.5  50.0   0.0   65   2444  17789    0    0    0 498.11 
11:04:24  49.8   0.0   0.3  50.0   0.0   65   2476  18087    0    0    0 498.72 
11:04:25  49.9   0.0   0.2  50.0   0.0   65   2312  17829    0    0    0 498.66 
11:04:26  49.8   0.0   0.2  49.9   0.0   65   2439  17972    0    0    0 498.36 
11:04:27  49.4   0.0   0.6  50.0   0.0   65   2372  17796    0    0    0 497.45 
11:04:28  49.5   0.0   0.6  49.9   0.0   65   2295  17812    0    0    0 498.44 
11:04:29  49.0   0.0   1.0  49.9   0.0   65   2321  17859    0    0    0 499.23 
11:04:30  49.6   0.0   0.4  50.0   0.0   65   2414  17777    0    0    0 498.69 
11:04:31  49.0   0.0   1.0  50.0   0.0   65   2434  17847    0    0    0 497.75 
11:04:32  49.3   0.0   0.7  50.0   0.0   65   2272  17760    0    0    0 497.52 
11:04:33  49.6   0.0   0.5  50.0   0.0   65   2257  17714    0    0    0 499.22 
11:04:34  49.2   0.0   0.8  50.0   0.0   65   2455  17809    0    0    0 498.85 
11:04:35  49.6   0.0   0.5  49.9   0.0   65   2474  18002    0    0    0 497.48 
11:04:36  49.7   0.0   0.3  50.0   0.0   65   2171  17787    0    0    0 499.25 
11:04:37  49.8   0.0   0.3  50.0   0.0   65   2331  17884    0    0    0 498.43 
11:04:38  49.9   0.0   0.1  50.0   0.0   65   2394  17775    0    0    0 498.14 
11:04:39  49.8   0.0   0.2  50.0   0.0   65   2367  17849    0    0    0 498.84 
11:04:40  49.6   0.0   0.5  50.0   0.0   65   2185  17755    0    0    0 498.51 
11:04:41  49.7   0.0   0.3  49.9   0.0   65   2422  17846    0    0    0 498.23 
11:04:42  49.7   0.0   0.4  50.0   0.0   65   2385  17813    0    0    0 498.56 
11:04:43  49.4   0.0   0.7  50.0   0.0   65   2330  17853    0    0    0 498.37 
11:04:44  49.4   0.0   0.7  50.0   0.0   65   2249  17960    0    0    0 498.39 
11:04:45  49.7   0.0   0.3  50.0   0.0   65   2319  17824    0    0    0 498.27 
11:04:46  49.5   0.0   0.6  50.0   0.0   65   2411  17805    0    0    0 497.82 
11:04:47  49.1   0.0   0.9  49.9   0.0   65   2411  17850    0    0    0 498.16 
11:04:48  49.6   0.0   0.4  50.0   0.0   65   2235  17765    0    0    0 498.32 
11:04:49  49.8   0.0   0.2  50.0   0.0   65   2264  17792    0    0    0 498.98 
11:04:50  49.3   0.0   0.8  49.9   0.0   65   2509  17957    0    0    0 498.42 
11:04:51  49.7   0.0   0.4  50.0   0.0   65   2483  17917    0    0    0 497.61 
11:04:52  49.7   0.0   0.3  50.0   0.0   65   2239  17816    0    0    0 498.59 
11:04:53  49.8   0.0   0.3  50.0   0.0   65   2273  17888    0    0    0 498.77 
11:04:54  49.9   0.0   0.2  49.9   0.0   65   2328  17735    0    0    0 498.48 
11:04:55  49.6   0.0   0.4  49.9   0.0   65   2435  17903    0    0    0 498.32 
11:04:56  49.9   0.0   0.1  49.9   0.0   65   2221  17756    0    0    0 498.20 
11:04:57  49.9   0.0   0.1  50.0   0.0   65   2276  17804    0    0    0 498.74 
11:04:58  49.6   0.0   0.5  50.0   0.0   65   2405  17757    0    0    0 496.61 
11:04:59  49.7   0.0   0.3  50.0   0.0   65   2372  17820    0    0    0 499.66 
11:05:00  49.9   0.0   0.2  50.0   0.0   65   2330  17805    0    0    0 498.61 
11:05:01  49.4   0.0   0.7  49.9   0.0   65   3505  18302    0    0    0 498.25 
11:05:02  49.8   0.0   0.3  50.0   0.0   65   2391  17684    0    0    0 498.19 
11:05:03  49.5   0.0   0.5  49.9   0.0   65   2380  17808    0    0    0 496.71 
11:05:04  49.7   0.0   0.3  49.9   0.0   65   2245  17744    0    0    0 499.85 
11:05:05  49.5   0.0   0.5  50.0   0.0   65   2229  17738    0    0    0 498.29 
11:05:06  49.5   0.0   0.5  50.0   0.0   65   2480  17768    0    0    0 498.71 
11:05:07  49.8   0.0   0.3  50.0   0.0   65   2338  17779    0    0    0 497.97 
11:05:08  49.6   0.0   0.4  50.0   0.0   65   2258  17749    0    0    0 497.89 
11:05:09  16.4   0.0  33.7  50.0   0.0   65   2353  18099    0    0    0 484.60 
11:05:10  22.7   0.0  27.4  50.0   0.0   65   2535  18324    0    0    0 500.44 
11:05:11   9.7   0.0  40.3  50.0   0.0   65   2567  18418    0    0    0 478.09 
11:05:12  43.1   0.0   7.0  50.0   0.0   65   2285  17790    0    0    0 506.58 
11:05:13  49.6   0.0   0.4  49.9   0.0   65   2293  17755    0    0    0 497.66 
